Timestamp,Distance(m)
2026-01-18 17:06:18.848,22.396
2026-01-18 17:06:18.849,22.417
2026-01-18 17:06:18.863,22.429
2026-01-18 17:06:18.883,22.436
2026-01-18 17:06:18.899,22.457
2026-01-18 17:06:18.899,22.469
2026-01-18 17:06:18.915,22.484
2026-01-18 17:06:18.932,22.505
2026-01-18 17:06:18.933,22.538
2026-01-18 17:06:18.949,22.57
2026-01-18 17:06:18.966,22.596
2026-01-18 17:06:18.983,22.629
2026-01-18 17:06:18.983,22.654
2026-01-18 17:06:19.000,22.679
2026-01-18 17:06:19.015,22.69
2026-01-18 17:06:19.015,22.699
2026-01-18 17:06:19.033,22.717
2026-01-18 17:06:19.049,22.739
2026-01-18 17:06:19.065,22.779
2026-01-18 17:06:19.066,22.814
2026-01-18 17:06:19.081,22.842
2026-01-18 17:06:19.099,22.875
2026-01-18 17:06:19.116,22.898
2026-01-18 17:06:19.116,22.917
2026-01-18 17:06:19.132,22.933
2026-01-18 17:06:19.149,22.945
2026-01-18 17:06:19.149,22.966
2026-01-18 17:06:19.166,22.992
2026-01-18 17:06:19.182,23.016
2026-01-18 17:06:19.198,23.046
2026-01-18 17:06:19.198,23.082
2026-01-18 17:06:19.216,23.121
2026-01-18 17:06:19.232,23.156
2026-01-18 17:06:19.232,23.185
2026-01-18 17:06:19.249,23.213
2026-01-18 17:06:19.265,23.206
2026-01-18 17:06:19.281,23.177
2026-01-18 17:06:19.282,23.221
2026-01-18 17:06:19.298,23.256
2026-01-18 17:06:19.315,23.151
2026-01-18 17:06:19.331,23.064
2026-01-18 17:06:19.333,22.995
2026-01-18 17:06:19.349,22.948
2026-01-18 17:06:19.366,22.907
2026-01-18 17:06:19.366,22.891
2026-01-18 17:06:19.382,22.888
2026-01-18 17:06:19.400,22.893
2026-01-18 17:06:19.400,22.896
2026-01-18 17:06:19.415,22.9
2026-01-18 17:06:19.432,22.907
2026-01-18 17:06:19.450,22.919
2026-01-18 17:06:19.450,22.922
2026-01-18 17:06:19.466,22.93
2026-01-18 17:06:19.483,22.943
2026-01-18 17:06:19.499,22.96
2026-01-18 17:06:19.499,22.969
2026-01-18 17:06:19.515,22.987
2026-01-18 17:06:19.533,22.994
2026-01-18 17:06:19.533,22.983
2026-01-18 17:06:19.548,22.998
2026-01-18 17:06:19.565,23.011
2026-01-18 17:06:19.582,23.01
2026-01-18 17:06:19.582,23.021
2026-01-18 17:06:19.599,23.025
2026-01-18 17:06:19.615,23.023
2026-01-18 17:06:19.633,23.027
2026-01-18 17:06:19.635,23.034
2026-01-18 17:06:19.648,23.032
2026-01-18 17:06:19.666,23.034
2026-01-18 17:06:19.666,23.048
2026-01-18 17:06:19.683,23.059
2026-01-18 17:06:19.699,23.071
2026-01-18 17:06:19.715,23.083
2026-01-18 17:06:19.716,23.096
2026-01-18 17:06:19.732,23.114
2026-01-18 17:06:19.750,23.124
2026-01-18 17:06:19.751,23.15
2026-01-18 17:06:19.766,23.175
2026-01-18 17:06:19.820,23.199
2026-01-18 17:06:19.822,23.214
2026-01-18 17:06:19.823,23.24
2026-01-18 17:06:19.823,23.259
2026-01-18 17:06:19.823,23.273
2026-01-18 17:06:19.849,23.294
2026-01-18 17:06:19.850,23.291
2026-01-18 17:06:19.866,23.306
2026-01-18 17:06:19.882,23.329
2026-01-18 17:06:19.882,23.345
2026-01-18 17:06:19.899,23.339
2026-01-18 17:06:19.915,23.338
2026-01-18 17:06:19.932,23.35
2026-01-18 17:06:19.933,23.353
2026-01-18 17:06:19.949,23.364
2026-01-18 17:06:19.965,23.378
2026-01-18 17:06:19.966,23.386
2026-01-18 17:06:19.983,23.405
2026-01-18 17:06:19.999,23.417
2026-01-18 17:06:20.015,23.43
2026-01-18 17:06:20.016,23.448
2026-01-18 17:06:20.032,23.472
2026-01-18 17:06:20.049,23.478
2026-01-18 17:06:20.050,23.493
2026-01-18 17:06:20.064,23.528
2026-01-18 17:06:20.083,23.53
2026-01-18 17:06:20.098,23.541
2026-01-18 17:06:20.098,23.578
2026-01-18 17:06:20.113,23.591
2026-01-18 17:06:20.131,23.609
2026-01-18 17:06:20.132,23.623
2026-01-18 17:06:20.147,23.652
2026-01-18 17:06:20.164,23.674
2026-01-18 17:06:20.181,23.693
2026-01-18 17:06:20.182,23.714
2026-01-18 17:06:20.198,23.727
2026-01-18 17:06:20.216,23.751
2026-01-18 17:06:20.216,23.775
2026-01-18 17:06:20.231,23.795
2026-01-18 17:06:20.248,23.803
2026-01-18 17:06:20.265,23.827
2026-01-18 17:06:20.265,23.86
2026-01-18 17:06:20.281,23.89
2026-01-18 17:06:20.298,23.914
2026-01-18 17:06:20.314,23.943
2026-01-18 17:06:20.314,23.982
2026-01-18 17:06:20.331,24.02
2026-01-18 17:06:20.348,23.911
2026-01-18 17:06:20.348,23.819
2026-01-18 17:06:20.364,23.746
2026-01-18 17:06:20.381,23.707
2026-01-18 17:06:20.398,23.672
2026-01-18 17:06:20.399,23.663
2026-01-18 17:06:20.415,23.669
2026-01-18 17:06:20.431,23.677
2026-01-18 17:06:20.449,23.703
2026-01-18 17:06:20.449,23.703
2026-01-18 17:06:20.465,23.717
2026-01-18 17:06:20.481,23.738
2026-01-18 17:06:20.482,23.761
2026-01-18 17:06:20.499,23.778
2026-01-18 17:06:20.515,23.798
2026-01-18 17:06:20.533,23.817
2026-01-18 17:06:20.533,23.838
2026-01-18 17:06:20.548,23.851
2026-01-18 17:06:20.565,23.871
2026-01-18 17:06:20.566,23.882
2026-01-18 17:06:20.582,23.902
2026-01-18 17:06:20.598,23.924
2026-01-18 17:06:20.615,23.931
2026-01-18 17:06:20.615,23.954
2026-01-18 17:06:20.631,23.988
2026-01-18 17:06:20.648,24.013
2026-01-18 17:06:20.649,24.029
2026-01-18 17:06:20.665,24.079
2026-01-18 17:06:20.683,24.113
2026-01-18 17:06:20.699,24.126
2026-01-18 17:06:20.699,24.169
2026-01-18 17:06:20.715,24.198
2026-01-18 17:06:20.732,24.219
2026-01-18 17:06:20.733,24.254
2026-01-18 17:06:20.749,24.249
2026-01-18 17:06:20.764,24.257
2026-01-18 17:06:20.789,24.274
2026-01-18 17:06:20.790,24.299
2026-01-18 17:06:20.798,24.305
2026-01-18 17:06:20.815,24.289
2026-01-18 17:06:20.833,24.275
2026-01-18 17:06:20.833,24.279
2026-01-18 17:06:20.849,24.293
2026-01-18 17:06:20.865,24.278
2026-01-18 17:06:20.866,24.271
2026-01-18 17:06:20.882,24.298
2026-01-18 17:06:20.899,24.313
2026-01-18 17:06:20.900,24.327
2026-01-18 17:06:20.915,24.352
2026-01-18 17:06:20.933,24.365
2026-01-18 17:06:20.949,24.373
2026-01-18 17:06:20.949,24.362
2026-01-18 17:06:20.965,24.344
2026-01-18 17:06:20.982,24.332
2026-01-18 17:06:20.998,24.336
2026-01-18 17:06:20.998,24.367
2026-01-18 17:06:21.015,24.348
2026-01-18 17:06:21.031,24.331
2026-01-18 17:06:21.032,24.333
2026-01-18 17:06:21.049,24.327
2026-01-18 17:06:21.065,24.316
2026-01-18 17:06:21.083,24.329
2026-01-18 17:06:21.083,24.349
2026-01-18 17:06:21.099,24.339
2026-01-18 17:06:21.116,24.346
2026-01-18 17:06:21.117,24.361
2026-01-18 17:06:21.132,24.366
2026-01-18 17:06:21.172,24.382
2026-01-18 17:06:21.173,24.389
2026-01-18 17:06:21.173,24.403
2026-01-18 17:06:21.182,24.413
2026-01-18 17:06:21.199,24.433
2026-01-18 17:06:21.215,24.446
2026-01-18 17:06:21.216,24.478
2026-01-18 17:06:21.232,24.486
2026-01-18 17:06:21.249,24.495
2026-01-18 17:06:21.249,24.491
2026-01-18 17:06:21.265,24.536
2026-01-18 17:06:21.283,24.547
2026-01-18 17:06:21.299,24.558
2026-01-18 17:06:21.299,24.562
2026-01-18 17:06:21.315,24.563
2026-01-18 17:06:21.330,24.59
2026-01-18 17:06:21.347,24.609
2026-01-18 17:06:21.348,24.611
2026-01-18 17:06:21.365,24.621
2026-01-18 17:06:21.381,24.643
2026-01-18 17:06:21.382,24.649
2026-01-18 17:06:21.399,24.667
2026-01-18 17:06:21.415,24.687
2026-01-18 17:06:21.432,24.704
2026-01-18 17:06:21.433,24.729
2026-01-18 17:06:21.448,24.758
2026-01-18 17:06:21.464,24.776
2026-01-18 17:06:21.465,24.828
2026-01-18 17:06:21.481,24.877
2026-01-18 17:06:21.498,24.966
2026-01-18 17:06:21.514,25.011
2026-01-18 17:06:21.514,25.04
2026-01-18 17:06:21.531,25.099
2026-01-18 17:06:21.548,25.121
2026-01-18 17:06:21.548,25.158
2026-01-18 17:06:21.564,25.187
2026-01-18 17:06:21.581,25.214
2026-01-18 17:06:21.598,25.229
2026-01-18 17:06:21.598,25.26
2026-01-18 17:06:21.615,25.283
2026-01-18 17:06:21.631,25.301
2026-01-18 17:06:21.648,25.317
2026-01-18 17:06:21.649,25.342
2026-01-18 17:06:21.665,25.359
2026-01-18 17:06:21.682,25.372
2026-01-18 17:06:21.682,25.391
2026-01-18 17:06:21.699,25.405
2026-01-18 17:06:21.715,25.414
2026-01-18 17:06:21.732,25.433
2026-01-18 17:06:21.732,25.458
2026-01-18 17:06:21.749,25.483
2026-01-18 17:06:21.765,25.512
2026-01-18 17:06:21.766,25.541
2026-01-18 17:06:21.781,25.562
2026-01-18 17:06:21.799,25.583
2026-01-18 17:06:21.820,25.602
2026-01-18 17:06:21.821,25.622
2026-01-18 17:06:21.831,25.637
2026-01-18 17:06:21.849,25.651
2026-01-18 17:06:21.850,25.664
2026-01-18 17:06:21.866,25.685
2026-01-18 17:06:21.882,25.702
2026-01-18 17:06:21.898,25.712
2026-01-18 17:06:21.899,25.727
2026-01-18 17:06:21.915,25.744
2026-01-18 17:06:21.932,25.77
2026-01-18 17:06:21.933,25.793
2026-01-18 17:06:21.948,25.811
2026-01-18 17:06:21.964,25.76
2026-01-18 17:06:21.982,25.785
2026-01-18 17:06:21.982,25.745
2026-01-18 17:06:21.998,25.79
2026-01-18 17:06:22.014,25.675
2026-01-18 17:06:22.032,25.737
2026-01-18 17:06:22.033,25.723
2026-01-18 17:06:22.048,25.649
2026-01-18 17:06:22.065,25.635
2026-01-18 17:06:22.065,25.703
2026-01-18 17:06:22.082,25.766
2026-01-18 17:06:22.099,25.815
2026-01-18 17:06:22.114,25.838
2026-01-18 17:06:22.115,25.755
2026-01-18 17:06:22.131,25.807
2026-01-18 17:06:22.149,25.855
2026-01-18 17:06:22.149,25.885
2026-01-18 17:06:22.165,25.92
2026-01-18 17:06:22.183,25.829
2026-01-18 17:06:22.198,25.826
2026-01-18 17:06:22.198,25.878
2026-01-18 17:06:22.214,25.92
2026-01-18 17:06:22.232,25.968
2026-01-18 17:06:22.233,25.993
2026-01-18 17:06:22.247,26.02
2026-01-18 17:06:22.264,26.036
2026-01-18 17:06:22.282,26.05
2026-01-18 17:06:22.282,26.054
2026-01-18 17:06:22.299,26.061
2026-01-18 17:06:22.314,26.063
2026-01-18 17:06:22.332,26.064
2026-01-18 17:06:22.332,26.07
2026-01-18 17:06:22.347,26.075
2026-01-18 17:06:22.365,26.079
2026-01-18 17:06:22.365,26.093
2026-01-18 17:06:22.382,26.1
2026-01-18 17:06:22.398,26.105
2026-01-18 17:06:22.414,26.121
2026-01-18 17:06:22.414,26.12
2026-01-18 17:06:22.431,26.124
2026-01-18 17:06:22.448,26.126
2026-01-18 17:06:22.449,26.137
2026-01-18 17:06:22.465,26.141
2026-01-18 17:06:22.482,26.149
2026-01-18 17:06:22.498,26.155
2026-01-18 17:06:22.498,26.161
2026-01-18 17:06:22.534,26.157
2026-01-18 17:06:22.534,26.172
2026-01-18 17:06:22.547,26.179
2026-01-18 17:06:22.563,26.193
2026-01-18 17:06:22.580,26.201
2026-01-18 17:06:22.581,26.213
2026-01-18 17:06:22.597,26.221
2026-01-18 17:06:22.614,26.227
2026-01-18 17:06:22.632,26.227
2026-01-18 17:06:22.632,26.226
2026-01-18 17:06:22.649,26.231
2026-01-18 17:06:22.665,26.235
2026-01-18 17:06:22.667,26.233
2026-01-18 17:06:22.682,26.236
2026-01-18 17:06:22.699,26.242
2026-01-18 17:06:22.714,26.241
2026-01-18 17:06:22.714,26.244
2026-01-18 17:06:22.730,26.248
2026-01-18 17:06:22.747,26.254
2026-01-18 17:06:22.764,26.259
2026-01-18 17:06:22.764,26.266
2026-01-18 17:06:22.781,26.276
2026-01-18 17:06:22.797,26.301
2026-01-18 17:06:22.797,26.306
2026-01-18 17:06:22.818,26.313
2026-01-18 17:06:22.831,26.317
2026-01-18 17:06:22.848,26.327
2026-01-18 17:06:22.848,26.331
2026-01-18 17:06:22.865,26.338
2026-01-18 17:06:22.880,26.342
2026-01-18 17:06:22.881,26.344
2026-01-18 17:06:22.898,26.362
2026-01-18 17:06:22.914,26.362
2026-01-18 17:06:22.931,26.371
2026-01-18 17:06:22.947,26.382
2026-01-18 17:06:22.965,26.387
2026-01-18 17:06:22.965,26.392
2026-01-18 17:06:22.997,26.403
2026-01-18 17:06:23.014,26.41
2026-01-18 17:06:23.014,26.417
2026-01-18 17:06:23.031,26.43
2026-01-18 17:06:23.049,26.444
2026-01-18 17:06:23.049,26.46
2026-01-18 17:06:23.064,26.471
2026-01-18 17:06:23.081,26.486
2026-01-18 17:06:23.098,26.495
2026-01-18 17:06:23.099,26.508
2026-01-18 17:06:23.114,26.515
2026-01-18 17:06:23.133,26.528
2026-01-18 17:06:23.133,26.527
2026-01-18 17:06:23.148,26.532
2026-01-18 17:06:23.164,26.538
2026-01-18 17:06:23.181,26.542
2026-01-18 17:06:23.182,26.547
2026-01-18 17:06:23.198,26.557
2026-01-18 17:06:23.215,26.561
2026-01-18 17:06:23.232,26.572
2026-01-18 17:06:23.232,26.577
2026-01-18 17:06:23.248,26.583
2026-01-18 17:06:23.264,26.591
2026-01-18 17:06:23.265,26.59
2026-01-18 17:06:23.282,26.599
2026-01-18 17:06:23.299,26.606
2026-01-18 17:06:23.314,26.612
2026-01-18 17:06:23.315,26.618
2026-01-18 17:06:23.333,26.624
2026-01-18 17:06:23.349,26.635
2026-01-18 17:06:23.349,26.646
2026-01-18 17:06:23.364,26.649
2026-01-18 17:06:23.381,26.653
2026-01-18 17:06:23.398,26.654
2026-01-18 17:06:23.398,26.659
2026-01-18 17:06:23.415,26.674
2026-01-18 17:06:23.432,26.688
2026-01-18 17:06:23.433,26.698
2026-01-18 17:06:23.447,26.71
2026-01-18 17:06:23.464,26.723
2026-01-18 17:06:23.481,26.742
2026-01-18 17:06:23.482,26.75
2026-01-18 17:06:23.498,26.76
2026-01-18 17:06:23.515,26.771
2026-01-18 17:06:23.532,26.782
2026-01-18 17:06:23.533,26.794
2026-01-18 17:06:23.548,26.814
2026-01-18 17:06:23.565,26.826
2026-01-18 17:06:23.565,26.835
2026-01-18 17:06:23.584,26.847
2026-01-18 17:06:23.597,26.858
2026-01-18 17:06:23.615,26.873
2026-01-18 17:06:23.615,26.886
2026-01-18 17:06:23.633,26.904
2026-01-18 17:06:23.649,26.916
2026-01-18 17:06:23.650,26.935
2026-01-18 17:06:23.665,26.951
2026-01-18 17:06:23.682,26.955
2026-01-18 17:06:23.698,26.962
2026-01-18 17:06:23.699,26.976
2026-01-18 17:06:23.714,26.982
2026-01-18 17:06:23.732,26.994
2026-01-18 17:06:23.732,27.01
2026-01-18 17:06:23.747,27.031
2026-01-18 17:06:23.765,27.042
2026-01-18 17:06:23.781,27.06
2026-01-18 17:06:23.782,27.07
2026-01-18 17:06:23.805,27.084
2026-01-18 17:06:23.805,27.1
2026-01-18 17:06:23.833,27.111
2026-01-18 17:06:23.833,27.127
2026-01-18 17:06:23.848,27.143
2026-01-18 17:06:23.887,27.165
2026-01-18 17:06:23.888,27.176
2026-01-18 17:06:23.889,27.186
2026-01-18 17:06:23.889,27.194
2026-01-18 17:06:23.901,27.209
2026-01-18 17:06:23.915,27.222
2026-01-18 17:06:23.932,27.241
2026-01-18 17:06:23.948,27.26
2026-01-18 17:06:23.949,27.271
2026-01-18 17:06:23.964,27.29
2026-01-18 17:06:23.983,27.314
2026-01-18 17:06:23.998,27.331
2026-01-18 17:06:23.999,27.344
2026-01-18 17:06:24.014,27.351
2026-01-18 17:06:24.032,27.36
2026-01-18 17:06:24.032,27.358
2026-01-18 17:06:24.048,27.367
2026-01-18 17:06:24.065,27.374
2026-01-18 17:06:24.082,27.381
2026-01-18 17:06:24.082,27.398
2026-01-18 17:06:24.098,27.421
2026-01-18 17:06:24.114,27.438
2026-01-18 17:06:24.132,27.459
2026-01-18 17:06:24.132,27.481
2026-01-18 17:06:24.148,27.488
2026-01-18 17:06:24.164,27.495
2026-01-18 17:06:24.165,27.502
2026-01-18 17:06:24.181,27.505
2026-01-18 17:06:24.198,27.511
2026-01-18 17:06:24.215,27.517
2026-01-18 17:06:24.215,27.525
2026-01-18 17:06:24.232,27.534
2026-01-18 17:06:24.249,27.544
2026-01-18 17:06:24.250,27.54
2026-01-18 17:06:24.264,27.547
2026-01-18 17:06:24.282,27.551
2026-01-18 17:06:24.297,27.567
2026-01-18 17:06:24.298,27.575
2026-01-18 17:06:24.314,27.585
2026-01-18 17:06:24.332,27.588
2026-01-18 17:06:24.333,27.593
2026-01-18 17:06:24.348,27.593
2026-01-18 17:06:24.365,27.602
2026-01-18 17:06:24.381,27.615
2026-01-18 17:06:24.381,27.617
2026-01-18 17:06:24.399,27.623
2026-01-18 17:06:24.414,27.627
2026-01-18 17:06:24.432,27.64
2026-01-18 17:06:24.432,27.65
2026-01-18 17:06:24.448,27.66
2026-01-18 17:06:24.465,27.678
2026-01-18 17:06:24.465,27.69
2026-01-18 17:06:24.481,27.702
2026-01-18 17:06:24.498,27.713
2026-01-18 17:06:24.514,27.726
2026-01-18 17:06:24.515,27.737
2026-01-18 17:06:24.532,27.748
2026-01-18 17:06:24.549,27.747
2026-01-18 17:06:24.549,27.754
2026-01-18 17:06:24.565,27.758
2026-01-18 17:06:24.581,27.764
2026-01-18 17:06:24.598,27.766
2026-01-18 17:06:24.599,27.77
2026-01-18 17:06:24.614,27.781
2026-01-18 17:06:24.631,27.791
2026-01-18 17:06:24.647,27.797
2026-01-18 17:06:24.647,27.814
2026-01-18 17:06:24.664,27.819
2026-01-18 17:06:24.680,27.838
2026-01-18 17:06:24.681,27.844
2026-01-18 17:06:24.697,27.857
2026-01-18 17:06:24.714,27.867
2026-01-18 17:06:24.730,27.876
2026-01-18 17:06:24.731,27.896
2026-01-18 17:06:24.747,27.906
2026-01-18 17:06:24.764,27.916
2026-01-18 17:06:24.765,27.923
2026-01-18 17:06:24.782,27.927
2026-01-18 17:06:24.805,27.928
2026-01-18 17:06:24.805,27.931
2026-01-18 17:06:24.813,27.934
2026-01-18 17:06:24.832,27.933
2026-01-18 17:06:24.847,27.942
2026-01-18 17:06:24.848,27.959
2026-01-18 17:06:24.865,27.972
2026-01-18 17:06:24.882,27.983
2026-01-18 17:06:24.898,28.004
2026-01-18 17:06:24.898,28.019
2026-01-18 17:06:24.914,28.03
2026-01-18 17:06:24.932,28.048
2026-01-18 17:06:24.947,28.057
2026-01-18 17:06:24.947,28.071
2026-01-18 17:06:24.964,28.081
2026-01-18 17:06:24.981,28.098
2026-01-18 17:06:24.981,28.109
2026-01-18 17:06:24.997,28.113
2026-01-18 17:06:25.014,28.12
2026-01-18 17:06:25.031,28.117
2026-01-18 17:06:25.032,28.127
2026-01-18 17:06:25.048,28.135
2026-01-18 17:06:25.064,28.142
2026-01-18 17:06:25.064,28.146
2026-01-18 17:06:25.081,28.153
2026-01-18 17:06:25.097,28.154
2026-01-18 17:06:25.100,28.15
2026-01-18 17:06:25.113,28.162
2026-01-18 17:06:25.132,28.161
2026-01-18 17:06:25.148,28.169
2026-01-18 17:06:25.149,28.174
2026-01-18 17:06:25.164,28.192
2026-01-18 17:06:25.181,28.203
2026-01-18 17:06:25.197,28.213
2026-01-18 17:06:25.198,28.23
2026-01-18 17:06:25.214,28.231
2026-01-18 17:06:25.231,28.24
2026-01-18 17:06:25.232,28.243
2026-01-18 17:06:25.259,28.257
2026-01-18 17:06:25.260,28.284
2026-01-18 17:06:25.272,28.298
2026-01-18 17:06:25.281,28.321
2026-01-18 17:06:25.298,28.344
2026-01-18 17:06:25.315,28.364
2026-01-18 17:06:25.316,28.39
2026-01-18 17:06:25.331,28.402
2026-01-18 17:06:25.349,28.425
2026-01-18 17:06:25.364,28.447
2026-01-18 17:06:25.365,28.464
2026-01-18 17:06:25.381,28.465
2026-01-18 17:06:25.397,28.476
2026-01-18 17:06:25.413,28.496
2026-01-18 17:06:25.413,28.505
2026-01-18 17:06:25.430,28.516
2026-01-18 17:06:25.449,28.514
2026-01-18 17:06:25.450,28.525
2026-01-18 17:06:25.464,28.529
2026-01-18 17:06:25.481,28.527
2026-01-18 17:06:25.498,28.532
2026-01-18 17:06:25.498,28.539
2026-01-18 17:06:25.514,28.545
2026-01-18 17:06:25.532,28.548
2026-01-18 17:06:25.533,28.554
2026-01-18 17:06:25.548,28.561
2026-01-18 17:06:25.564,28.578
2026-01-18 17:06:25.581,28.594
2026-01-18 17:06:25.582,28.603
2026-01-18 17:06:25.598,28.622
2026-01-18 17:06:25.614,28.636
2026-01-18 17:06:25.632,28.647
2026-01-18 17:06:25.633,28.664
2026-01-18 17:06:25.647,28.675
2026-01-18 17:06:25.665,28.691
2026-01-18 17:06:25.665,28.7
2026-01-18 17:06:25.681,28.712
2026-01-18 17:06:25.698,28.722
2026-01-18 17:06:25.714,28.726
2026-01-18 17:06:25.715,28.735
2026-01-18 17:06:25.732,28.742
2026-01-18 17:06:25.749,28.739
2026-01-18 17:06:25.750,28.733
2026-01-18 17:06:25.765,28.739
2026-01-18 17:06:25.782,28.746
2026-01-18 17:06:25.804,28.762
2026-01-18 17:06:25.805,28.767
2026-01-18 17:06:25.814,28.775
2026-01-18 17:06:25.831,28.783
2026-01-18 17:06:25.847,28.788
2026-01-18 17:06:25.848,28.802
2026-01-18 17:06:25.865,28.821
2026-01-18 17:06:25.881,28.834
2026-01-18 17:06:25.882,28.84
2026-01-18 17:06:25.899,28.846
2026-01-18 17:06:25.914,28.865
2026-01-18 17:06:25.932,28.868
2026-01-18 17:06:25.932,28.886
2026-01-18 17:06:25.948,28.898
2026-01-18 17:06:25.964,28.912
2026-01-18 17:06:25.965,28.926
2026-01-18 17:06:25.980,28.937
2026-01-18 17:06:25.998,28.948
2026-01-18 17:06:26.014,28.959
2026-01-18 17:06:26.015,28.976
2026-01-18 17:06:26.031,28.989
2026-01-18 17:06:26.048,28.999
2026-01-18 17:06:26.048,29.013
2026-01-18 17:06:26.065,29.023
2026-01-18 17:06:26.081,29.035
2026-01-18 17:06:26.098,29.046
2026-01-18 17:06:26.098,29.05
2026-01-18 17:06:26.114,29.054
2026-01-18 17:06:26.131,29.059
2026-01-18 17:06:26.148,29.06
2026-01-18 17:06:26.148,29.061
2026-01-18 17:06:26.164,29.06
2026-01-18 17:06:26.182,29.061
2026-01-18 17:06:26.183,29.063
2026-01-18 17:06:26.198,29.064
2026-01-18 17:06:26.214,29.064
2026-01-18 17:06:26.232,29.076
2026-01-18 17:06:26.233,29.097
2026-01-18 17:06:26.248,29.11
2026-01-18 17:06:26.264,29.127
2026-01-18 17:06:26.265,29.147
2026-01-18 17:06:26.281,29.163
2026-01-18 17:06:26.298,29.186
2026-01-18 17:06:26.314,29.2
2026-01-18 17:06:26.315,29.221
2026-01-18 17:06:26.331,29.231
2026-01-18 17:06:26.347,29.249
2026-01-18 17:06:26.348,29.265
2026-01-18 17:06:26.364,29.273
2026-01-18 17:06:26.381,29.306
2026-01-18 17:06:26.398,29.313
2026-01-18 17:06:26.399,29.321
2026-01-18 17:06:26.413,29.319
2026-01-18 17:06:26.432,29.326
2026-01-18 17:06:26.433,29.324
2026-01-18 17:06:26.448,29.332
2026-01-18 17:06:26.464,29.341
2026-01-18 17:06:26.481,29.35
2026-01-18 17:06:26.482,29.353
2026-01-18 17:06:26.498,29.358
2026-01-18 17:06:26.514,29.359
2026-01-18 17:06:26.532,29.364
2026-01-18 17:06:26.532,29.36
2026-01-18 17:06:26.548,29.37
2026-01-18 17:06:26.564,29.378
2026-01-18 17:06:26.565,29.384
2026-01-18 17:06:26.581,29.385
2026-01-18 17:06:26.598,29.401
2026-01-18 17:06:26.648,29.416
2026-01-18 17:06:26.648,29.425
2026-01-18 17:06:26.649,29.44
2026-01-18 17:06:26.649,29.448
2026-01-18 17:06:26.649,29.46
2026-01-18 17:06:26.665,29.481
2026-01-18 17:06:26.681,29.492
2026-01-18 17:06:26.698,29.506
2026-01-18 17:06:26.699,29.519
2026-01-18 17:06:26.715,29.538
2026-01-18 17:06:26.732,29.552
2026-01-18 17:06:26.732,29.564
2026-01-18 17:06:26.747,29.571
2026-01-18 17:06:26.764,29.578
2026-01-18 17:06:26.781,29.572
2026-01-18 17:06:26.781,29.567
2026-01-18 17:06:26.803,29.573
2026-01-18 17:06:26.804,29.565
2026-01-18 17:06:26.831,29.57
2026-01-18 17:06:26.831,29.58
2026-01-18 17:06:26.847,29.587
2026-01-18 17:06:26.864,29.584
2026-01-18 17:06:26.865,29.586
2026-01-18 17:06:26.880,29.591
2026-01-18 17:06:26.897,29.592
2026-01-18 17:06:26.916,29.603
2026-01-18 17:06:26.916,29.605
2026-01-18 17:06:26.930,29.613
2026-01-18 17:06:26.946,29.625
2026-01-18 17:06:26.962,29.633
2026-01-18 17:06:26.963,29.64
2026-01-18 17:06:26.980,29.656
2026-01-18 17:06:26.997,29.677
2026-01-18 17:06:26.997,29.694
2026-01-18 17:06:27.014,29.713
2026-01-18 17:06:27.031,29.722
2026-01-18 17:06:27.049,29.734
2026-01-18 17:06:27.049,29.751
2026-01-18 17:06:27.065,29.762
2026-01-18 17:06:27.080,29.771
2026-01-18 17:06:27.081,29.78
2026-01-18 17:06:27.097,29.789
2026-01-18 17:06:27.114,29.796
2026-01-18 17:06:27.131,29.804
2026-01-18 17:06:27.132,29.812
2026-01-18 17:06:27.147,29.823
2026-01-18 17:06:27.164,29.835
2026-01-18 17:06:27.165,29.845
2026-01-18 17:06:27.181,29.867
2026-01-18 17:06:27.198,29.873
2026-01-18 17:06:27.215,29.886
2026-01-18 17:06:27.215,29.882
2026-01-18 17:06:27.231,29.893
2026-01-18 17:06:27.248,29.893
2026-01-18 17:06:27.248,29.9
2026-01-18 17:06:27.264,29.913
2026-01-18 17:06:27.281,29.911
2026-01-18 17:06:27.297,29.922
2026-01-18 17:06:27.298,29.929
2026-01-18 17:06:27.314,29.937
2026-01-18 17:06:27.330,29.939
2026-01-18 17:06:27.348,29.941
2026-01-18 17:06:27.348,29.945
2026-01-18 17:06:27.364,29.947
2026-01-18 17:06:27.382,29.961
2026-01-18 17:06:27.383,29.972
2026-01-18 17:06:27.397,29.992
2026-01-18 17:06:27.415,30.001
2026-01-18 17:06:27.430,30.027
2026-01-18 17:06:27.431,30.058
2026-01-18 17:06:27.448,30.079
2026-01-18 17:06:27.464,30.091
2026-01-18 17:06:27.464,30.115
2026-01-18 17:06:27.480,30.128
2026-01-18 17:06:27.497,30.133
2026-01-18 17:06:27.515,30.139
2026-01-18 17:06:27.515,30.148
2026-01-18 17:06:27.531,30.159
2026-01-18 17:06:27.547,30.166
2026-01-18 17:06:27.548,30.172
2026-01-18 17:06:27.564,30.177
2026-01-18 17:06:27.581,30.189
2026-01-18 17:06:27.597,30.192
2026-01-18 17:06:27.597,30.196
2026-01-18 17:06:27.614,30.208
2026-01-18 17:06:27.630,30.22
2026-01-18 17:06:27.647,30.229
2026-01-18 17:06:27.648,30.251
2026-01-18 17:06:27.664,30.259
2026-01-18 17:06:27.681,30.271
2026-01-18 17:06:27.682,30.272
2026-01-18 17:06:27.698,30.283
