Timestamp,Distance(m)
2026-01-14 16:32:46.396,16.671
2026-01-14 16:32:46.396,16.688
2026-01-14 16:32:46.412,16.698
2026-01-14 16:32:46.472,16.697
2026-01-14 16:32:46.473,16.702
2026-01-14 16:32:46.473,16.705
2026-01-14 16:32:46.473,16.701
2026-01-14 16:32:46.473,16.706
2026-01-14 16:32:46.496,16.712
2026-01-14 16:32:46.496,16.718
2026-01-14 16:32:46.513,16.72
2026-01-14 16:32:46.529,16.731
2026-01-14 16:32:46.530,16.742
2026-01-14 16:32:46.546,16.762
2026-01-14 16:32:46.562,16.781
2026-01-14 16:32:46.579,16.8
2026-01-14 16:32:46.580,16.82
2026-01-14 16:32:46.595,16.838
2026-01-14 16:32:46.612,16.861
2026-01-14 16:32:46.613,16.889
2026-01-14 16:32:46.629,16.912
2026-01-14 16:32:46.646,16.934
2026-01-14 16:32:46.662,16.957
2026-01-14 16:32:46.662,16.98
2026-01-14 16:32:46.679,16.993
2026-01-14 16:32:46.697,17.013
2026-01-14 16:32:46.712,17.03
2026-01-14 16:32:46.729,17.051
2026-01-14 16:32:46.746,17.069
2026-01-14 16:32:46.746,17.084
2026-01-14 16:32:46.762,17.099
2026-01-14 16:32:46.779,17.117
2026-01-14 16:32:46.797,17.124
2026-01-14 16:32:46.797,17.147
2026-01-14 16:32:46.813,17.157
2026-01-14 16:32:46.830,17.172
2026-01-14 16:32:46.862,17.19
2026-01-14 16:32:46.879,17.211
2026-01-14 16:32:46.879,17.229
2026-01-14 16:32:46.902,17.258
2026-01-14 16:32:46.903,17.276
2026-01-14 16:32:46.913,17.291
2026-01-14 16:32:46.930,17.311
2026-01-14 16:32:46.946,17.348
2026-01-14 16:32:46.964,17.359
2026-01-14 16:32:46.965,17.379
2026-01-14 16:32:46.980,17.385
2026-01-14 16:32:46.998,17.391
2026-01-14 16:32:46.998,17.407
2026-01-14 16:32:47.012,17.427
2026-01-14 16:32:47.031,17.435
2026-01-14 16:32:47.032,17.44
2026-01-14 16:32:47.048,17.454
2026-01-14 16:32:47.063,17.468
2026-01-14 16:32:47.080,17.477
2026-01-14 16:32:47.098,17.493
2026-01-14 16:32:47.098,17.497
2026-01-14 16:32:47.130,17.509
2026-01-14 16:32:47.146,17.526
2026-01-14 16:32:47.163,17.541
2026-01-14 16:32:47.164,17.553
2026-01-14 16:32:47.179,17.561
2026-01-14 16:32:47.198,17.571
2026-01-14 16:32:47.214,17.58
2026-01-14 16:32:47.214,17.584
2026-01-14 16:32:47.231,17.591
2026-01-14 16:32:47.247,17.591
2026-01-14 16:32:47.248,17.606
2026-01-14 16:32:47.264,17.608
2026-01-14 16:32:47.280,17.615
2026-01-14 16:32:47.298,17.625
2026-01-14 16:32:47.299,17.624
2026-01-14 16:32:47.314,17.629
2026-01-14 16:32:47.331,17.64
2026-01-14 16:32:47.347,17.646
2026-01-14 16:32:47.348,17.652
2026-01-14 16:32:47.364,17.661
2026-01-14 16:32:47.381,17.675
2026-01-14 16:32:47.381,17.688
2026-01-14 16:32:47.398,17.695
2026-01-14 16:32:47.414,17.728
2026-01-14 16:32:47.431,17.753
2026-01-14 16:32:47.431,17.786
2026-01-14 16:32:47.447,17.814
2026-01-14 16:32:47.463,17.835
2026-01-14 16:32:47.464,17.855
2026-01-14 16:32:47.481,17.88
2026-01-14 16:32:47.497,17.903
2026-01-14 16:32:47.514,17.918
2026-01-14 16:32:47.514,17.941
2026-01-14 16:32:47.530,17.969
2026-01-14 16:32:47.547,17.988
2026-01-14 16:32:47.564,17.991
2026-01-14 16:32:47.564,18.005
2026-01-14 16:32:47.580,18.003
2026-01-14 16:32:47.597,18.002
2026-01-14 16:32:47.598,18.0
2026-01-14 16:32:47.614,17.998
2026-01-14 16:32:47.630,17.999
2026-01-14 16:32:47.645,18.001
2026-01-14 16:32:47.646,18.023
2026-01-14 16:32:47.663,18.071
2026-01-14 16:32:47.679,18.107
2026-01-14 16:32:47.696,18.154
2026-01-14 16:32:47.696,18.236
2026-01-14 16:32:47.713,18.277
2026-01-14 16:32:47.730,18.288
2026-01-14 16:32:47.730,18.3
2026-01-14 16:32:47.746,18.305
2026-01-14 16:32:47.764,18.318
2026-01-14 16:32:47.765,18.333
2026-01-14 16:32:47.780,18.35
2026-01-14 16:32:47.822,18.367
2026-01-14 16:32:47.822,18.367
2026-01-14 16:32:47.823,18.38
2026-01-14 16:32:47.830,18.386
2026-01-14 16:32:47.847,18.396
2026-01-14 16:32:47.863,18.403
2026-01-14 16:32:47.864,18.41
2026-01-14 16:32:47.880,18.418
2026-01-14 16:32:47.896,18.429
2026-01-14 16:32:47.896,18.445
2026-01-14 16:32:47.919,18.453
2026-01-14 16:32:47.930,18.465
2026-01-14 16:32:47.946,18.482
2026-01-14 16:32:47.963,18.489
2026-01-14 16:32:47.979,18.503
2026-01-14 16:32:47.980,18.517
2026-01-14 16:32:47.997,18.531
2026-01-14 16:32:48.014,18.545
2026-01-14 16:32:48.030,18.562
2026-01-14 16:32:48.030,18.576
2026-01-14 16:32:48.045,18.597
2026-01-14 16:32:48.062,18.61
2026-01-14 16:32:48.079,18.634
2026-01-14 16:32:48.096,18.652
2026-01-14 16:32:48.113,18.666
2026-01-14 16:32:48.114,18.667
2026-01-14 16:32:48.129,18.688
2026-01-14 16:32:48.146,18.689
2026-01-14 16:32:48.163,18.706
2026-01-14 16:32:48.164,18.721
2026-01-14 16:32:48.179,18.732
2026-01-14 16:32:48.196,18.738
2026-01-14 16:32:48.196,18.743
2026-01-14 16:32:48.213,18.744
2026-01-14 16:32:48.229,18.764
2026-01-14 16:32:48.248,18.777
2026-01-14 16:32:48.248,18.789
2026-01-14 16:32:48.264,18.805
2026-01-14 16:32:48.281,18.826
2026-01-14 16:32:48.281,18.845
2026-01-14 16:32:48.297,18.854
2026-01-14 16:32:48.314,18.848
2026-01-14 16:32:48.330,18.926
2026-01-14 16:32:48.330,18.974
2026-01-14 16:32:48.348,19.003
2026-01-14 16:32:48.364,19.017
2026-01-14 16:32:48.365,19.027
2026-01-14 16:32:48.380,19.027
2026-01-14 16:32:48.398,19.021
2026-01-14 16:32:48.413,19.015
2026-01-14 16:32:48.414,19.01
2026-01-14 16:32:48.431,19.041
2026-01-14 16:32:48.447,19.004
2026-01-14 16:32:48.464,18.997
2026-01-14 16:32:48.465,18.98
2026-01-14 16:32:48.480,18.963
2026-01-14 16:32:48.497,18.963
2026-01-14 16:32:48.498,18.962
2026-01-14 16:32:48.514,18.953
2026-01-14 16:32:48.531,18.95
2026-01-14 16:32:48.548,18.949
2026-01-14 16:32:48.549,18.95
2026-01-14 16:32:48.564,18.959
2026-01-14 16:32:48.580,18.98
2026-01-14 16:32:48.581,18.992
2026-01-14 16:32:48.596,18.992
2026-01-14 16:32:48.614,18.993
2026-01-14 16:32:48.630,19.011
2026-01-14 16:32:48.631,19.035
2026-01-14 16:32:48.647,19.057
2026-01-14 16:32:48.663,19.081
2026-01-14 16:32:48.681,19.088
2026-01-14 16:32:48.682,19.101
2026-01-14 16:32:48.697,19.102
2026-01-14 16:32:48.713,19.108
2026-01-14 16:32:48.713,19.107
2026-01-14 16:32:48.730,19.107
2026-01-14 16:32:48.746,19.107
2026-01-14 16:32:48.764,19.112
2026-01-14 16:32:48.765,19.121
2026-01-14 16:32:48.781,19.127
2026-01-14 16:32:48.798,19.148
2026-01-14 16:32:48.798,19.162
2026-01-14 16:32:48.814,19.161
2026-01-14 16:32:48.831,19.18
2026-01-14 16:32:48.847,19.207
2026-01-14 16:32:48.847,19.244
2026-01-14 16:32:48.864,19.326
2026-01-14 16:32:48.880,19.414
2026-01-14 16:32:48.905,19.415
2026-01-14 16:32:48.905,19.42
2026-01-14 16:32:48.917,19.432
2026-01-14 16:32:48.930,19.441
2026-01-14 16:32:48.948,19.456
2026-01-14 16:32:48.964,19.462
2026-01-14 16:32:48.965,19.479
2026-01-14 16:32:48.981,19.487
2026-01-14 16:32:48.998,19.495
2026-01-14 16:32:49.013,19.503
2026-01-14 16:32:49.014,19.517
2026-01-14 16:32:49.031,19.527
2026-01-14 16:32:49.047,19.532
2026-01-14 16:32:49.048,19.54
2026-01-14 16:32:49.064,19.56
2026-01-14 16:32:49.081,19.578
2026-01-14 16:32:49.096,19.589
2026-01-14 16:32:49.097,19.612
2026-01-14 16:32:49.113,19.633
2026-01-14 16:32:49.131,19.648
2026-01-14 16:32:49.146,19.667
2026-01-14 16:32:49.147,19.683
2026-01-14 16:32:49.189,19.697
2026-01-14 16:32:49.190,19.716
2026-01-14 16:32:49.190,19.73
2026-01-14 16:32:49.199,19.742
2026-01-14 16:32:49.213,19.758
2026-01-14 16:32:49.231,19.767
2026-01-14 16:32:49.231,19.782
2026-01-14 16:32:49.247,19.799
2026-01-14 16:32:49.263,19.814
2026-01-14 16:32:49.280,19.823
2026-01-14 16:32:49.281,19.84
2026-01-14 16:32:49.295,19.847
2026-01-14 16:32:49.313,19.86
2026-01-14 16:32:49.313,19.865
2026-01-14 16:32:49.330,19.878
2026-01-14 16:32:49.346,19.883
2026-01-14 16:32:49.363,19.886
2026-01-14 16:32:49.363,19.901
2026-01-14 16:32:49.379,19.913
2026-01-14 16:32:49.397,19.919
2026-01-14 16:32:49.397,19.921
2026-01-14 16:32:49.431,19.92
2026-01-14 16:32:49.448,19.928
2026-01-14 16:32:49.448,19.935
2026-01-14 16:32:49.465,19.962
2026-01-14 16:32:49.480,19.968
2026-01-14 16:32:49.481,19.972
2026-01-14 16:32:49.497,19.972
2026-01-14 16:32:49.514,19.975
2026-01-14 16:32:49.529,19.98
2026-01-14 16:32:49.530,19.996
2026-01-14 16:32:49.547,20.006
2026-01-14 16:32:49.565,20.015
2026-01-14 16:32:49.565,20.028
2026-01-14 16:32:49.579,20.042
2026-01-14 16:32:49.597,20.072
2026-01-14 16:32:49.614,20.114
2026-01-14 16:32:49.614,20.14
2026-01-14 16:32:49.631,20.156
2026-01-14 16:32:49.646,20.155
2026-01-14 16:32:49.663,20.138
2026-01-14 16:32:49.663,20.13
2026-01-14 16:32:49.681,20.137
2026-01-14 16:32:49.697,20.137
2026-01-14 16:32:49.698,20.106
2026-01-14 16:32:49.714,20.102
2026-01-14 16:32:49.731,20.109
2026-01-14 16:32:49.747,20.1
2026-01-14 16:32:49.747,20.1
2026-01-14 16:32:49.763,20.105
2026-01-14 16:32:49.779,20.104
2026-01-14 16:32:49.796,20.105
2026-01-14 16:32:49.813,20.122
2026-01-14 16:32:49.829,20.138
2026-01-14 16:32:49.829,20.149
2026-01-14 16:32:49.846,20.156
2026-01-14 16:32:49.862,20.172
2026-01-14 16:32:49.880,20.18
2026-01-14 16:32:49.880,20.188
2026-01-14 16:32:49.897,20.197
2026-01-14 16:32:49.917,20.204
2026-01-14 16:32:49.917,20.211
2026-01-14 16:32:49.929,20.217
2026-01-14 16:32:49.946,20.218
2026-01-14 16:32:49.963,20.22
2026-01-14 16:32:49.963,20.23
2026-01-14 16:32:49.980,20.238
2026-01-14 16:32:49.996,20.251
2026-01-14 16:32:49.997,20.264
2026-01-14 16:32:50.012,20.277
2026-01-14 16:32:50.030,20.285
2026-01-14 16:32:50.047,20.288
2026-01-14 16:32:50.047,20.316
2026-01-14 16:32:50.064,20.347
2026-01-14 16:32:50.080,20.398
2026-01-14 16:32:50.080,20.492
2026-01-14 16:32:50.098,20.555
2026-01-14 16:32:50.113,20.58
2026-01-14 16:32:50.130,20.587
2026-01-14 16:32:50.131,20.594
2026-01-14 16:32:50.148,20.597
2026-01-14 16:32:50.164,20.6
2026-01-14 16:32:50.165,20.61
2026-01-14 16:32:50.180,20.634
2026-01-14 16:32:50.196,20.645
2026-01-14 16:32:50.214,20.668
2026-01-14 16:32:50.215,20.676
2026-01-14 16:32:50.230,20.692
2026-01-14 16:32:50.246,20.707
2026-01-14 16:32:50.263,20.717
2026-01-14 16:32:50.264,20.726
2026-01-14 16:32:50.281,20.742
2026-01-14 16:32:50.295,20.758
2026-01-14 16:32:50.314,20.786
2026-01-14 16:32:50.314,20.795
2026-01-14 16:32:50.329,20.811
2026-01-14 16:32:50.347,20.831
2026-01-14 16:32:50.348,20.846
2026-01-14 16:32:50.364,20.867
2026-01-14 16:32:50.380,20.878
2026-01-14 16:32:50.381,20.881
2026-01-14 16:32:50.396,20.888
2026-01-14 16:32:50.413,20.9
2026-01-14 16:32:50.431,20.903
2026-01-14 16:32:50.431,20.911
2026-01-14 16:32:50.446,20.924
2026-01-14 16:32:50.467,20.928
2026-01-14 16:32:50.467,20.943
2026-01-14 16:32:50.480,20.945
2026-01-14 16:32:50.499,20.967
2026-01-14 16:32:50.513,20.982
2026-01-14 16:32:50.515,21.001
2026-01-14 16:32:50.531,21.014
2026-01-14 16:32:50.546,21.023
2026-01-14 16:32:50.566,21.036
2026-01-14 16:32:50.567,21.045
2026-01-14 16:32:50.580,21.055
2026-01-14 16:32:50.598,21.064
2026-01-14 16:32:50.598,21.075
2026-01-14 16:32:50.614,21.097
2026-01-14 16:32:50.631,21.107
2026-01-14 16:32:50.646,21.116
2026-01-14 16:32:50.647,21.127
2026-01-14 16:32:50.663,21.129
2026-01-14 16:32:50.681,21.137
2026-01-14 16:32:50.681,21.147
2026-01-14 16:32:50.696,21.156
2026-01-14 16:32:50.715,21.156
2026-01-14 16:32:50.730,21.178
2026-01-14 16:32:50.731,21.193
2026-01-14 16:32:50.747,21.215
2026-01-14 16:32:50.765,21.223
2026-01-14 16:32:50.765,21.238
2026-01-14 16:32:50.779,21.252
2026-01-14 16:32:50.797,21.261
2026-01-14 16:32:50.813,21.272
2026-01-14 16:32:50.815,21.291
2026-01-14 16:32:50.830,21.335
2026-01-14 16:32:50.847,21.311
2026-01-14 16:32:50.864,21.31
2026-01-14 16:32:50.864,21.302
2026-01-14 16:32:50.882,21.302
2026-01-14 16:32:50.903,21.298
2026-01-14 16:32:50.903,21.296
2026-01-14 16:32:50.914,21.283
2026-01-14 16:32:50.947,21.288
2026-01-14 16:32:50.948,21.294
2026-01-14 16:32:50.965,21.3
2026-01-14 16:32:50.980,21.309
2026-01-14 16:32:50.980,21.32
2026-01-14 16:32:50.996,21.32
2026-01-14 16:32:51.016,21.336
2026-01-14 16:32:51.017,21.349
2026-01-14 16:32:51.029,21.348
2026-01-14 16:32:51.047,21.364
2026-01-14 16:32:51.064,21.373
2026-01-14 16:32:51.064,21.39
2026-01-14 16:32:51.080,21.4
2026-01-14 16:32:51.097,21.415
2026-01-14 16:32:51.114,21.423
2026-01-14 16:32:51.115,21.438
2026-01-14 16:32:51.130,21.455
2026-01-14 16:32:51.147,21.47
2026-01-14 16:32:51.163,21.48
2026-01-14 16:32:51.164,21.484
2026-01-14 16:32:51.179,21.482
2026-01-14 16:32:51.197,21.487
2026-01-14 16:32:51.198,21.494
2026-01-14 16:32:51.214,21.501
2026-01-14 16:32:51.230,21.509
2026-01-14 16:32:51.247,21.514
2026-01-14 16:32:51.262,21.542
2026-01-14 16:32:51.279,21.557
2026-01-14 16:32:51.297,21.578
2026-01-14 16:32:51.298,21.595
2026-01-14 16:32:51.313,21.618
2026-01-14 16:32:51.328,21.641
2026-01-14 16:32:51.329,21.683
2026-01-14 16:32:51.348,21.708
2026-01-14 16:32:51.363,21.724
2026-01-14 16:32:51.364,21.745
2026-01-14 16:32:51.380,21.767
2026-01-14 16:32:51.397,21.789
2026-01-14 16:32:51.414,21.814
2026-01-14 16:32:51.415,21.83
2026-01-14 16:32:51.428,21.856
2026-01-14 16:32:51.447,21.896
2026-01-14 16:32:51.448,21.936
2026-01-14 16:32:51.463,21.965
2026-01-14 16:32:51.479,21.985
2026-01-14 16:32:51.496,22.015
2026-01-14 16:32:51.496,22.029
2026-01-14 16:32:51.514,22.044
2026-01-14 16:32:51.529,22.061
2026-01-14 16:32:51.546,22.085
2026-01-14 16:32:51.547,22.11
2026-01-14 16:32:51.564,22.134
2026-01-14 16:32:51.580,22.157
2026-01-14 16:32:51.580,22.178
2026-01-14 16:32:51.596,22.196
2026-01-14 16:32:51.614,22.208
2026-01-14 16:32:51.631,22.232
2026-01-14 16:32:51.631,22.249
2026-01-14 16:32:51.665,22.266
2026-01-14 16:32:51.666,22.283
2026-01-14 16:32:51.679,22.307
2026-01-14 16:32:51.697,22.329
2026-01-14 16:32:51.714,22.345
2026-01-14 16:32:51.715,22.364
2026-01-14 16:32:51.729,22.382
2026-01-14 16:32:51.746,22.392
2026-01-14 16:32:51.764,22.407
2026-01-14 16:32:51.764,22.423
2026-01-14 16:32:51.780,22.439
2026-01-14 16:32:51.798,22.459
2026-01-14 16:32:51.798,22.476
2026-01-14 16:32:51.813,22.494
2026-01-14 16:32:51.830,22.505
2026-01-14 16:32:51.846,22.509
2026-01-14 16:32:51.846,22.514
2026-01-14 16:32:51.863,22.513
2026-01-14 16:32:51.880,22.518
2026-01-14 16:32:51.881,22.524
2026-01-14 16:32:51.913,22.541
2026-01-14 16:32:51.915,22.558
2026-01-14 16:32:51.927,22.579
2026-01-14 16:32:51.948,22.597
2026-01-14 16:32:51.949,22.61
2026-01-14 16:32:51.962,22.586
2026-01-14 16:32:51.980,22.606
2026-01-14 16:32:51.980,22.625
2026-01-14 16:32:51.996,22.639
2026-01-14 16:32:52.014,22.666
2026-01-14 16:32:52.015,22.723
2026-01-14 16:32:52.031,22.725
2026-01-14 16:32:52.046,22.703
2026-01-14 16:32:52.062,22.684
2026-01-14 16:32:52.079,22.68
2026-01-14 16:32:52.096,22.692
2026-01-14 16:32:52.096,22.678
2026-01-14 16:32:52.111,22.679
2026-01-14 16:32:52.130,22.669
2026-01-14 16:32:52.145,22.667
2026-01-14 16:32:52.145,22.664
2026-01-14 16:32:52.163,22.656
2026-01-14 16:32:52.179,22.645
2026-01-14 16:32:52.195,22.648
2026-01-14 16:32:52.196,22.646
2026-01-14 16:32:52.212,22.651
2026-01-14 16:32:52.230,22.653
2026-01-14 16:32:52.230,22.649
2026-01-14 16:32:52.246,22.65
2026-01-14 16:32:52.263,22.653
2026-01-14 16:32:52.280,22.658
2026-01-14 16:32:52.280,22.668
2026-01-14 16:32:52.297,22.681
2026-01-14 16:32:52.312,22.684
2026-01-14 16:32:52.329,22.696
2026-01-14 16:32:52.347,22.724
2026-01-14 16:32:52.364,22.737
2026-01-14 16:32:52.364,22.749
2026-01-14 16:32:52.379,22.757
2026-01-14 16:32:52.397,22.771
2026-01-14 16:32:52.398,22.78
2026-01-14 16:32:52.413,22.803
2026-01-14 16:32:52.429,22.828
2026-01-14 16:32:52.447,22.848
2026-01-14 16:32:52.448,22.867
2026-01-14 16:32:52.464,22.895
2026-01-14 16:32:52.479,22.91
2026-01-14 16:32:52.481,22.93
2026-01-14 16:32:52.497,22.963
2026-01-14 16:32:52.513,22.994
2026-01-14 16:32:52.530,23.038
2026-01-14 16:32:52.531,23.118
2026-01-14 16:32:52.546,23.239
2026-01-14 16:32:52.563,23.206
2026-01-14 16:32:52.564,23.21
2026-01-14 16:32:52.579,23.212
2026-01-14 16:32:52.597,23.208
2026-01-14 16:32:52.614,23.277
2026-01-14 16:32:52.614,23.339
2026-01-14 16:32:52.629,23.412
2026-01-14 16:32:52.648,23.492
2026-01-14 16:32:52.648,23.515
2026-01-14 16:32:52.663,23.536
2026-01-14 16:32:52.680,23.533
2026-01-14 16:32:52.697,23.525
2026-01-14 16:32:52.698,23.517
2026-01-14 16:32:52.713,23.512
2026-01-14 16:32:52.729,23.511
2026-01-14 16:32:52.747,23.512
2026-01-14 16:32:52.748,23.507
2026-01-14 16:32:52.763,23.502
2026-01-14 16:32:52.779,23.498
2026-01-14 16:32:52.780,23.505
2026-01-14 16:32:52.797,23.513
2026-01-14 16:32:52.813,23.522
2026-01-14 16:32:52.830,23.536
2026-01-14 16:32:52.830,23.56
2026-01-14 16:32:52.846,23.58
2026-01-14 16:32:52.863,23.608
2026-01-14 16:32:52.879,23.634
2026-01-14 16:32:52.879,23.658
2026-01-14 16:32:52.897,23.676
2026-01-14 16:32:52.920,23.695
2026-01-14 16:32:52.920,23.713
2026-01-14 16:32:52.930,23.729
2026-01-14 16:32:52.947,23.743
2026-01-14 16:32:52.963,23.756
2026-01-14 16:32:52.963,23.773
2026-01-14 16:32:52.979,23.791
2026-01-14 16:32:52.998,23.808
2026-01-14 16:32:52.998,23.824
2026-01-14 16:32:53.013,23.841
2026-01-14 16:32:53.030,23.853
2026-01-14 16:32:53.046,23.866
2026-01-14 16:32:53.063,23.87
2026-01-14 16:32:53.079,23.874
2026-01-14 16:32:53.080,23.877
2026-01-14 16:32:53.097,23.884
2026-01-14 16:32:53.112,23.91
2026-01-14 16:32:53.129,23.929
2026-01-14 16:32:53.130,23.947
2026-01-14 16:32:53.147,23.957
2026-01-14 16:32:53.162,23.971
2026-01-14 16:32:53.179,23.987
2026-01-14 16:32:53.180,23.993
2026-01-14 16:32:53.197,23.998
2026-01-14 16:32:53.214,23.989
2026-01-14 16:32:53.214,23.983
2026-01-14 16:32:53.229,23.967
2026-01-14 16:32:53.247,23.957
2026-01-14 16:32:53.296,23.959
2026-01-14 16:32:53.296,23.961
2026-01-14 16:32:53.297,23.981
2026-01-14 16:32:53.297,24.06
2026-01-14 16:32:53.297,24.069
2026-01-14 16:32:53.314,24.074
2026-01-14 16:32:53.332,24.07
2026-01-14 16:32:53.333,24.073
2026-01-14 16:32:53.344,24.086
2026-01-14 16:32:53.364,24.089
2026-01-14 16:32:53.379,24.084
2026-01-14 16:32:53.380,24.063
2026-01-14 16:32:53.397,24.053
2026-01-14 16:32:53.414,24.047
2026-01-14 16:32:53.430,24.052
2026-01-14 16:32:53.430,24.045
2026-01-14 16:32:53.446,24.035
2026-01-14 16:32:53.463,24.021
2026-01-14 16:32:53.480,24.013
2026-01-14 16:32:53.480,24.012
2026-01-14 16:32:53.495,23.998
2026-01-14 16:32:53.512,23.985
2026-01-14 16:32:53.513,23.978
2026-01-14 16:32:53.529,23.973
2026-01-14 16:32:53.545,23.964
2026-01-14 16:32:53.563,23.962
2026-01-14 16:32:53.563,23.959
2026-01-14 16:32:53.578,23.956
2026-01-14 16:32:53.598,23.955
2026-01-14 16:32:53.598,23.967
2026-01-14 16:32:53.629,23.98
2026-01-14 16:32:53.648,23.999
2026-01-14 16:32:53.648,24.01
2026-01-14 16:32:53.663,24.024
2026-01-14 16:32:53.680,24.04
2026-01-14 16:32:53.680,24.066
2026-01-14 16:32:53.714,24.096
2026-01-14 16:32:53.730,24.143
2026-01-14 16:32:53.731,24.181
2026-01-14 16:32:53.747,24.262
2026-01-14 16:32:53.763,24.307
2026-01-14 16:32:53.780,24.388
2026-01-14 16:32:53.780,24.418
2026-01-14 16:32:53.797,24.455
2026-01-14 16:32:53.813,24.48
2026-01-14 16:32:53.813,24.511
2026-01-14 16:32:53.830,24.549
2026-01-14 16:32:53.846,24.658
2026-01-14 16:32:53.863,24.73
2026-01-14 16:32:53.864,24.776
2026-01-14 16:32:53.897,24.839
2026-01-14 16:32:53.897,24.822
2026-01-14 16:32:53.913,24.836
2026-01-14 16:32:53.936,24.86
2026-01-14 16:32:53.937,24.881
2026-01-14 16:32:53.946,24.903
2026-01-14 16:32:53.963,24.922
2026-01-14 16:32:53.979,24.925
2026-01-14 16:32:53.980,24.918
2026-01-14 16:32:53.998,24.929
2026-01-14 16:32:54.013,24.955
2026-01-14 16:32:54.030,24.972
2026-01-14 16:32:54.030,24.987
2026-01-14 16:32:54.046,25.001
2026-01-14 16:32:54.063,25.014
2026-01-14 16:32:54.080,25.031
2026-01-14 16:32:54.080,25.051
2026-01-14 16:32:54.096,25.068
2026-01-14 16:32:54.113,25.086
2026-01-14 16:32:54.113,25.107
2026-01-14 16:32:54.129,25.121
2026-01-14 16:32:54.146,25.139
2026-01-14 16:32:54.162,25.149
2026-01-14 16:32:54.162,25.167
2026-01-14 16:32:54.179,25.184
2026-01-14 16:32:54.197,25.193
2026-01-14 16:32:54.197,25.21
2026-01-14 16:32:54.211,25.227
2026-01-14 16:32:54.230,25.24
2026-01-14 16:32:54.245,25.253
2026-01-14 16:32:54.246,25.269
2026-01-14 16:32:54.263,25.282
2026-01-14 16:32:54.280,25.29
2026-01-14 16:32:54.280,25.296
2026-01-14 16:32:54.296,25.298
2026-01-14 16:32:54.313,25.29
2026-01-14 16:32:54.329,25.284
2026-01-14 16:32:54.330,25.298
2026-01-14 16:32:54.347,25.328
2026-01-14 16:32:54.362,25.348
2026-01-14 16:32:54.380,25.36
2026-01-14 16:32:54.381,25.386
2026-01-14 16:32:54.395,25.397
2026-01-14 16:32:54.412,25.405
2026-01-14 16:32:54.413,25.404
2026-01-14 16:32:54.431,25.406
2026-01-14 16:32:54.447,25.402
2026-01-14 16:32:54.462,25.388
2026-01-14 16:32:54.463,25.373
2026-01-14 16:32:54.479,25.365
2026-01-14 16:32:54.496,25.368
2026-01-14 16:32:54.497,25.362
2026-01-14 16:32:54.513,25.381
2026-01-14 16:32:54.528,25.391
2026-01-14 16:32:54.545,25.395
2026-01-14 16:32:54.546,25.399
2026-01-14 16:32:54.563,25.432
2026-01-14 16:32:54.597,25.433
2026-01-14 16:32:54.632,25.446
2026-01-14 16:32:54.633,25.461
2026-01-14 16:32:54.633,25.437
2026-01-14 16:32:54.640,25.429
2026-01-14 16:32:54.663,25.413
2026-01-14 16:32:54.679,25.399
2026-01-14 16:32:54.680,25.377
2026-01-14 16:32:54.696,25.361
2026-01-14 16:32:54.714,25.346
2026-01-14 16:32:54.714,25.335
2026-01-14 16:32:54.729,25.323
2026-01-14 16:32:54.747,25.311
2026-01-14 16:32:54.763,25.3
2026-01-14 16:32:54.763,25.297
2026-01-14 16:32:54.780,25.296
2026-01-14 16:32:54.797,25.292
2026-01-14 16:32:54.797,25.294
2026-01-14 16:32:54.812,25.297
2026-01-14 16:32:54.830,25.312
2026-01-14 16:32:54.846,25.319
2026-01-14 16:32:54.847,25.341
2026-01-14 16:32:54.863,25.363
2026-01-14 16:32:54.880,25.384
2026-01-14 16:32:54.880,25.441
2026-01-14 16:32:54.896,25.526
2026-01-14 16:32:54.913,25.631
2026-01-14 16:32:54.936,25.634
2026-01-14 16:32:54.936,25.65
2026-01-14 16:32:54.946,25.659
2026-01-14 16:32:54.962,25.656
2026-01-14 16:32:54.980,25.655
2026-01-14 16:32:54.981,25.659
2026-01-14 16:32:54.996,25.675
2026-01-14 16:32:55.013,25.696
2026-01-14 16:32:55.014,25.718
2026-01-14 16:32:55.030,25.743
2026-01-14 16:32:55.047,25.765
2026-01-14 16:32:55.048,25.793
2026-01-14 16:32:55.062,25.832
2026-01-14 16:32:55.095,25.908
2026-01-14 16:32:55.096,25.984
2026-01-14 16:32:55.114,25.991
2026-01-14 16:32:55.129,26.008
2026-01-14 16:32:55.145,26.029
2026-01-14 16:32:55.146,26.054
2026-01-14 16:32:55.161,26.08
2026-01-14 16:32:55.178,26.114
2026-01-14 16:32:55.195,26.147
2026-01-14 16:32:55.195,26.169
2026-01-14 16:32:55.212,26.199
2026-01-14 16:32:55.228,26.225
2026-01-14 16:32:55.229,26.25
2026-01-14 16:32:55.245,26.248
2026-01-14 16:32:55.262,26.272
2026-01-14 16:32:55.279,26.313
2026-01-14 16:32:55.281,26.318
2026-01-14 16:32:55.295,26.318
2026-01-14 16:32:55.313,26.317
2026-01-14 16:32:55.329,26.323
2026-01-14 16:32:55.344,26.332
2026-01-14 16:32:55.361,26.338
2026-01-14 16:32:55.362,26.351
2026-01-14 16:32:55.378,26.362
2026-01-14 16:32:55.395,26.373
2026-01-14 16:32:55.395,26.385
2026-01-14 16:32:55.412,26.394
2026-01-14 16:32:55.429,26.406
2026-01-14 16:32:55.446,26.415
2026-01-14 16:32:55.446,26.417
2026-01-14 16:32:55.463,26.425
2026-01-14 16:32:55.480,26.434
2026-01-14 16:32:55.481,26.443
