Timestamp,Distance(m)
2026-01-14 16:19:48.130,15.032
2026-01-14 16:19:48.146,15.043
2026-01-14 16:19:48.147,15.05
2026-01-14 16:19:48.163,15.058
2026-01-14 16:19:48.180,15.065
2026-01-14 16:19:48.182,15.071
2026-01-14 16:19:48.197,15.08
2026-01-14 16:19:48.213,15.092
2026-01-14 16:19:48.229,15.106
2026-01-14 16:19:48.230,15.118
2026-01-14 16:19:48.247,15.139
2026-01-14 16:19:48.264,15.151
2026-01-14 16:19:48.281,15.163
2026-01-14 16:19:48.282,15.167
2026-01-14 16:19:48.295,15.18
2026-01-14 16:19:48.312,15.182
2026-01-14 16:19:48.328,15.193
2026-01-14 16:19:48.329,15.207
2026-01-14 16:19:48.345,15.233
2026-01-14 16:19:48.362,15.247
2026-01-14 16:19:48.362,15.263
2026-01-14 16:19:48.378,15.265
2026-01-14 16:19:48.395,15.274
2026-01-14 16:19:48.412,15.285
2026-01-14 16:19:48.412,15.297
2026-01-14 16:19:48.429,15.308
2026-01-14 16:19:48.445,15.332
2026-01-14 16:19:48.445,15.349
2026-01-14 16:19:48.462,15.352
2026-01-14 16:19:48.479,15.361
2026-01-14 16:19:48.495,15.367
2026-01-14 16:19:48.496,15.377
2026-01-14 16:19:48.513,15.39
2026-01-14 16:19:48.529,15.403
2026-01-14 16:19:48.530,15.415
2026-01-14 16:19:48.546,15.422
2026-01-14 16:19:48.580,15.428
2026-01-14 16:19:48.581,15.446
2026-01-14 16:19:48.595,15.465
2026-01-14 16:19:48.613,15.478
2026-01-14 16:19:48.614,15.489
2026-01-14 16:19:48.631,15.503
2026-01-14 16:19:48.647,15.516
2026-01-14 16:19:48.664,15.53
2026-01-14 16:19:48.664,15.54
2026-01-14 16:19:48.706,15.546
2026-01-14 16:19:48.707,15.559
2026-01-14 16:19:48.708,15.581
2026-01-14 16:19:48.715,15.592
2026-01-14 16:19:48.730,15.61
2026-01-14 16:19:48.747,15.627
2026-01-14 16:19:48.747,15.64
2026-01-14 16:19:48.763,15.652
2026-01-14 16:19:48.779,15.664
2026-01-14 16:19:48.797,15.685
2026-01-14 16:19:48.798,15.689
2026-01-14 16:19:48.814,15.691
2026-01-14 16:19:48.830,15.7
2026-01-14 16:19:48.830,15.711
2026-01-14 16:19:48.847,15.719
2026-01-14 16:19:48.862,15.728
2026-01-14 16:19:48.880,15.734
2026-01-14 16:19:48.880,15.741
2026-01-14 16:19:48.897,15.754
2026-01-14 16:19:48.913,15.769
2026-01-14 16:19:48.914,15.785
2026-01-14 16:19:48.929,15.801
2026-01-14 16:19:48.954,15.814
2026-01-14 16:19:48.955,15.828
2026-01-14 16:19:48.963,15.84
2026-01-14 16:19:48.981,15.855
2026-01-14 16:19:48.996,15.869
2026-01-14 16:19:48.997,15.878
2026-01-14 16:19:49.013,15.889
2026-01-14 16:19:49.028,15.897
2026-01-14 16:19:49.045,15.904
2026-01-14 16:19:49.063,15.913
2026-01-14 16:19:49.080,15.926
2026-01-14 16:19:49.098,15.934
2026-01-14 16:19:49.113,15.946
2026-01-14 16:19:49.130,15.962
2026-01-14 16:19:49.130,15.978
2026-01-14 16:19:49.147,15.986
2026-01-14 16:19:49.163,16.001
2026-01-14 16:19:49.180,16.014
2026-01-14 16:19:49.180,16.03
2026-01-14 16:19:49.196,16.044
2026-01-14 16:19:49.214,16.055
2026-01-14 16:19:49.215,16.068
2026-01-14 16:19:49.230,16.085
2026-01-14 16:19:49.248,16.103
2026-01-14 16:19:49.262,16.126
2026-01-14 16:19:49.263,16.137
2026-01-14 16:19:49.279,16.148
2026-01-14 16:19:49.297,16.158
2026-01-14 16:19:49.298,16.167
2026-01-14 16:19:49.313,16.187
2026-01-14 16:19:49.329,16.196
2026-01-14 16:19:49.346,16.207
2026-01-14 16:19:49.347,16.211
2026-01-14 16:19:49.362,16.213
2026-01-14 16:19:49.380,16.214
2026-01-14 16:19:49.398,16.222
2026-01-14 16:19:49.398,16.236
2026-01-14 16:19:49.413,16.258
2026-01-14 16:19:49.430,16.269
2026-01-14 16:19:49.430,16.282
2026-01-14 16:19:49.446,16.291
2026-01-14 16:19:49.463,16.305
2026-01-14 16:19:49.479,16.316
2026-01-14 16:19:49.480,16.327
2026-01-14 16:19:49.497,16.337
2026-01-14 16:19:49.513,16.346
2026-01-14 16:19:49.513,16.356
2026-01-14 16:19:49.529,16.36
2026-01-14 16:19:49.547,16.368
2026-01-14 16:19:49.563,16.38
2026-01-14 16:19:49.563,16.389
2026-01-14 16:19:49.580,16.404
2026-01-14 16:19:49.594,16.416
2026-01-14 16:19:49.613,16.434
2026-01-14 16:19:49.614,16.452
2026-01-14 16:19:49.630,16.467
2026-01-14 16:19:49.650,16.482
2026-01-14 16:19:49.650,16.498
2026-01-14 16:19:49.662,16.51
2026-01-14 16:19:49.680,16.523
2026-01-14 16:19:49.696,16.533
2026-01-14 16:19:49.712,16.553
2026-01-14 16:19:49.730,16.562
2026-01-14 16:19:49.730,16.581
2026-01-14 16:19:49.746,16.595
2026-01-14 16:19:49.763,16.607
2026-01-14 16:19:49.779,16.631
2026-01-14 16:19:49.780,16.647
2026-01-14 16:19:49.798,16.653
2026-01-14 16:19:49.812,16.663
2026-01-14 16:19:49.813,16.677
2026-01-14 16:19:49.829,16.692
2026-01-14 16:19:49.847,16.703
2026-01-14 16:19:49.863,16.714
2026-01-14 16:19:49.864,16.727
2026-01-14 16:19:49.880,16.732
2026-01-14 16:19:49.897,16.747
2026-01-14 16:19:49.912,16.758
2026-01-14 16:19:49.912,16.771
2026-01-14 16:19:49.927,16.783
2026-01-14 16:19:49.946,16.8
2026-01-14 16:19:49.947,16.818
2026-01-14 16:19:49.970,16.831
2026-01-14 16:19:49.970,16.845
2026-01-14 16:19:49.996,16.863
2026-01-14 16:19:49.996,16.88
2026-01-14 16:19:50.012,16.893
2026-01-14 16:19:50.031,16.91
2026-01-14 16:19:50.031,16.918
2026-01-14 16:19:50.070,16.928
2026-01-14 16:19:50.071,16.934
2026-01-14 16:19:50.071,16.941
2026-01-14 16:19:50.078,16.951
2026-01-14 16:19:50.096,16.957
2026-01-14 16:19:50.113,16.969
2026-01-14 16:19:50.130,16.976
2026-01-14 16:19:50.131,16.987
2026-01-14 16:19:50.147,16.999
2026-01-14 16:19:50.163,17.013
2026-01-14 16:19:50.163,17.024
2026-01-14 16:19:50.180,17.037
2026-01-14 16:19:50.198,17.047
2026-01-14 16:19:50.198,17.058
2026-01-14 16:19:50.212,17.066
2026-01-14 16:19:50.230,17.081
2026-01-14 16:19:50.247,17.088
2026-01-14 16:19:50.247,17.098
2026-01-14 16:19:50.264,17.112
2026-01-14 16:19:50.279,17.126
2026-01-14 16:19:50.297,17.136
2026-01-14 16:19:50.297,17.147
2026-01-14 16:19:50.313,17.157
2026-01-14 16:19:50.329,17.168
2026-01-14 16:19:50.330,17.183
2026-01-14 16:19:50.346,17.196
2026-01-14 16:19:50.363,17.209
2026-01-14 16:19:50.379,17.217
2026-01-14 16:19:50.380,17.233
2026-01-14 16:19:50.397,17.24
2026-01-14 16:19:50.412,17.255
2026-01-14 16:19:50.430,17.267
2026-01-14 16:19:50.431,17.277
2026-01-14 16:19:50.446,17.29
2026-01-14 16:19:50.463,17.301
2026-01-14 16:19:50.463,17.317
2026-01-14 16:19:50.479,17.33
2026-01-14 16:19:50.496,17.335
2026-01-14 16:19:50.512,17.343
2026-01-14 16:19:50.529,17.35
2026-01-14 16:19:50.545,17.356
2026-01-14 16:19:50.545,17.368
2026-01-14 16:19:50.561,17.382
2026-01-14 16:19:50.579,17.391
2026-01-14 16:19:50.596,17.409
2026-01-14 16:19:50.597,17.423
2026-01-14 16:19:50.612,17.436
2026-01-14 16:19:50.628,17.451
2026-01-14 16:19:50.629,17.462
2026-01-14 16:19:50.646,17.474
2026-01-14 16:19:50.663,17.492
2026-01-14 16:19:50.679,17.503
2026-01-14 16:19:50.680,17.516
2026-01-14 16:19:50.696,17.525
2026-01-14 16:19:50.712,17.54
2026-01-14 16:19:50.729,17.56
2026-01-14 16:19:50.730,17.574
2026-01-14 16:19:50.745,17.594
2026-01-14 16:19:50.762,17.604
2026-01-14 16:19:50.762,17.617
2026-01-14 16:19:50.779,17.63
2026-01-14 16:19:50.796,17.646
2026-01-14 16:19:50.812,17.665
2026-01-14 16:19:50.812,17.681
2026-01-14 16:19:50.829,17.69
2026-01-14 16:19:50.845,17.695
2026-01-14 16:19:50.845,17.711
2026-01-14 16:19:50.862,17.722
2026-01-14 16:19:50.880,17.733
2026-01-14 16:19:50.895,17.746
2026-01-14 16:19:50.896,17.754
2026-01-14 16:19:50.912,17.765
2026-01-14 16:19:50.928,17.777
2026-01-14 16:19:50.945,17.789
2026-01-14 16:19:50.945,17.797
2026-01-14 16:19:50.968,17.809
2026-01-14 16:19:50.979,17.825
2026-01-14 16:19:50.995,17.843
2026-01-14 16:19:51.012,17.859
2026-01-14 16:19:51.029,17.875
2026-01-14 16:19:51.030,17.892
2026-01-14 16:19:51.045,17.903
2026-01-14 16:19:51.062,17.916
2026-01-14 16:19:51.062,17.932
2026-01-14 16:19:51.079,17.949
2026-01-14 16:19:51.096,17.962
2026-01-14 16:19:51.113,17.973
2026-01-14 16:19:51.113,17.991
2026-01-14 16:19:51.129,18.003
2026-01-14 16:19:51.145,18.012
2026-01-14 16:19:51.163,18.029
2026-01-14 16:19:51.163,18.036
2026-01-14 16:19:51.180,18.046
2026-01-14 16:19:51.195,18.056
2026-01-14 16:19:51.195,18.069
2026-01-14 16:19:51.212,18.083
2026-01-14 16:19:51.228,18.091
2026-01-14 16:19:51.244,18.109
2026-01-14 16:19:51.245,18.118
2026-01-14 16:19:51.263,18.132
2026-01-14 16:19:51.279,18.146
2026-01-14 16:19:51.280,18.16
2026-01-14 16:19:51.296,18.169
2026-01-14 16:19:51.313,18.181
2026-01-14 16:19:51.314,18.2
2026-01-14 16:19:51.328,18.212
2026-01-14 16:19:51.346,18.22
2026-01-14 16:19:51.362,18.233
2026-01-14 16:19:51.362,18.247
2026-01-14 16:19:51.378,18.262
2026-01-14 16:19:51.397,18.271
2026-01-14 16:19:51.433,18.281
2026-01-14 16:19:51.434,18.292
2026-01-14 16:19:51.434,18.301
2026-01-14 16:19:51.434,18.317
2026-01-14 16:19:51.464,18.331
2026-01-14 16:19:51.464,18.343
2026-01-14 16:19:51.480,18.359
2026-01-14 16:19:51.497,18.37
2026-01-14 16:19:51.515,18.386
2026-01-14 16:19:51.529,18.404
2026-01-14 16:19:51.530,18.413
2026-01-14 16:19:51.547,18.421
2026-01-14 16:19:51.562,18.433
2026-01-14 16:19:51.579,18.444
2026-01-14 16:19:51.579,18.453
2026-01-14 16:19:51.595,18.47
2026-01-14 16:19:51.613,18.482
2026-01-14 16:19:51.614,18.5
2026-01-14 16:19:51.630,18.514
2026-01-14 16:19:51.646,18.518
2026-01-14 16:19:51.661,18.539
2026-01-14 16:19:51.662,18.546
2026-01-14 16:19:51.695,18.56
2026-01-14 16:19:51.712,18.574
2026-01-14 16:19:51.713,18.588
2026-01-14 16:19:51.730,18.597
2026-01-14 16:19:51.745,18.61
2026-01-14 16:19:51.746,18.634
2026-01-14 16:19:51.761,18.652
2026-01-14 16:19:51.778,18.67
2026-01-14 16:19:51.795,18.679
2026-01-14 16:19:51.796,18.699
2026-01-14 16:19:51.812,18.706
2026-01-14 16:19:51.829,18.721
2026-01-14 16:19:51.845,18.738
2026-01-14 16:19:51.846,18.751
2026-01-14 16:19:51.862,18.766
2026-01-14 16:19:51.878,18.784
2026-01-14 16:19:51.879,18.797
2026-01-14 16:19:51.895,18.815
2026-01-14 16:19:51.911,18.825
2026-01-14 16:19:51.929,18.835
2026-01-14 16:19:51.930,18.844
2026-01-14 16:19:51.944,18.856
2026-01-14 16:19:51.967,18.866
2026-01-14 16:19:51.967,18.877
2026-01-14 16:19:51.978,18.889
2026-01-14 16:19:51.995,18.902
2026-01-14 16:19:52.011,18.921
2026-01-14 16:19:52.011,18.933
2026-01-14 16:19:52.028,18.941
2026-01-14 16:19:52.046,18.956
2026-01-14 16:19:52.063,18.975
2026-01-14 16:19:52.080,18.989
2026-01-14 16:19:52.097,18.999
2026-01-14 16:19:52.097,19.021
2026-01-14 16:19:52.112,19.03
2026-01-14 16:19:52.130,19.039
2026-01-14 16:19:52.131,19.054
2026-01-14 16:19:52.146,19.071
2026-01-14 16:19:52.179,19.087
2026-01-14 16:19:52.179,19.094
2026-01-14 16:19:52.196,19.124
2026-01-14 16:19:52.213,19.141
2026-01-14 16:19:52.229,19.15
2026-01-14 16:19:52.247,19.165
2026-01-14 16:19:52.263,19.174
2026-01-14 16:19:52.264,19.185
2026-01-14 16:19:52.297,19.203
2026-01-14 16:19:52.313,19.214
2026-01-14 16:19:52.314,19.226
2026-01-14 16:19:52.330,19.248
2026-01-14 16:19:52.347,19.257
2026-01-14 16:19:52.347,19.27
2026-01-14 16:19:52.363,19.293
2026-01-14 16:19:52.379,19.304
2026-01-14 16:19:52.395,19.317
2026-01-14 16:19:52.396,19.326
2026-01-14 16:19:52.412,19.334
2026-01-14 16:19:52.429,19.344
2026-01-14 16:19:52.430,19.362
2026-01-14 16:19:52.446,19.374
2026-01-14 16:19:52.463,19.382
2026-01-14 16:19:52.479,19.393
2026-01-14 16:19:52.479,19.407
2026-01-14 16:19:52.496,19.42
2026-01-14 16:19:52.514,19.431
2026-01-14 16:19:52.515,19.441
2026-01-14 16:19:52.529,19.454
2026-01-14 16:19:52.547,19.464
2026-01-14 16:19:52.563,19.482
2026-01-14 16:19:52.563,19.497
2026-01-14 16:19:52.594,19.507
2026-01-14 16:19:52.614,19.517
2026-01-14 16:19:52.614,19.523
2026-01-14 16:19:52.631,19.528
2026-01-14 16:19:52.646,19.54
2026-01-14 16:19:52.646,19.564
2026-01-14 16:19:52.663,19.571
2026-01-14 16:19:52.679,19.587
2026-01-14 16:19:52.696,19.595
2026-01-14 16:19:52.696,19.606
2026-01-14 16:19:52.714,19.619
2026-01-14 16:19:52.730,19.629
2026-01-14 16:19:52.731,19.651
2026-01-14 16:19:52.745,19.657
2026-01-14 16:19:52.763,19.656
2026-01-14 16:19:52.791,19.67
2026-01-14 16:19:52.792,19.69
2026-01-14 16:19:52.792,19.698
2026-01-14 16:19:52.802,19.71
2026-01-14 16:19:52.814,19.717
2026-01-14 16:19:52.828,19.729
2026-01-14 16:19:52.845,19.736
2026-01-14 16:19:52.862,19.747
2026-01-14 16:19:52.862,19.759
2026-01-14 16:19:52.878,19.766
2026-01-14 16:19:52.895,19.787
2026-01-14 16:19:52.912,19.807
2026-01-14 16:19:52.912,19.819
2026-01-14 16:19:52.928,19.843
2026-01-14 16:19:52.945,19.856
2026-01-14 16:19:52.946,19.864
2026-01-14 16:19:52.968,19.877
2026-01-14 16:19:52.970,19.882
2026-01-14 16:19:52.996,19.889
2026-01-14 16:19:52.996,19.898
2026-01-14 16:19:53.011,19.911
2026-01-14 16:19:53.030,19.927
2026-01-14 16:19:53.030,19.943
2026-01-14 16:19:53.045,19.954
2026-01-14 16:19:53.063,19.97
2026-01-14 16:19:53.079,19.992
2026-01-14 16:19:53.079,20.006
2026-01-14 16:19:53.096,20.019
2026-01-14 16:19:53.111,20.032
2026-01-14 16:19:53.129,20.043
2026-01-14 16:19:53.129,20.06
2026-01-14 16:19:53.146,20.074
2026-01-14 16:19:53.163,20.082
2026-01-14 16:19:53.164,20.094
2026-01-14 16:19:53.178,20.104
2026-01-14 16:19:53.197,20.126
2026-01-14 16:19:53.213,20.13
2026-01-14 16:19:53.213,20.137
2026-01-14 16:19:53.229,20.154
2026-01-14 16:19:53.245,20.168
2026-01-14 16:19:53.246,20.182
2026-01-14 16:19:53.263,20.189
2026-01-14 16:19:53.278,20.208
2026-01-14 16:19:53.296,20.219
2026-01-14 16:19:53.297,20.234
2026-01-14 16:19:53.312,20.241
2026-01-14 16:19:53.329,20.256
2026-01-14 16:19:53.330,20.269
2026-01-14 16:19:53.346,20.278
2026-01-14 16:19:53.363,20.29
2026-01-14 16:19:53.378,20.306
2026-01-14 16:19:53.379,20.312
2026-01-14 16:19:53.396,20.32
2026-01-14 16:19:53.412,20.328
2026-01-14 16:19:53.430,20.343
2026-01-14 16:19:53.430,20.36
2026-01-14 16:19:53.446,20.379
2026-01-14 16:19:53.463,20.389
2026-01-14 16:19:53.464,20.396
2026-01-14 16:19:53.479,20.409
2026-01-14 16:19:53.496,20.42
2026-01-14 16:19:53.514,20.433
2026-01-14 16:19:53.514,20.443
2026-01-14 16:19:53.529,20.459
2026-01-14 16:19:53.546,20.476
2026-01-14 16:19:53.547,20.492
2026-01-14 16:19:53.563,20.507
2026-01-14 16:19:53.579,20.535
2026-01-14 16:19:53.596,20.544
2026-01-14 16:19:53.597,20.554
2026-01-14 16:19:53.613,20.569
2026-01-14 16:19:53.629,20.58
2026-01-14 16:19:53.630,20.587
2026-01-14 16:19:53.645,20.592
2026-01-14 16:19:53.662,20.597
2026-01-14 16:19:53.679,20.613
2026-01-14 16:19:53.680,20.625
2026-01-14 16:19:53.697,20.633
2026-01-14 16:19:53.711,20.644
2026-01-14 16:19:53.730,20.658
2026-01-14 16:19:53.730,20.675
2026-01-14 16:19:53.745,20.685
2026-01-14 16:19:53.763,20.689
2026-01-14 16:19:53.763,20.694
2026-01-14 16:19:53.778,20.703
2026-01-14 16:19:53.796,20.716
2026-01-14 16:19:53.812,20.724
2026-01-14 16:19:53.813,20.731
2026-01-14 16:19:53.829,20.743
2026-01-14 16:19:53.845,20.758
2026-01-14 16:19:53.845,20.77
2026-01-14 16:19:53.862,20.778
2026-01-14 16:19:53.879,20.786
2026-01-14 16:19:53.896,20.79
2026-01-14 16:19:53.913,20.805
2026-01-14 16:19:53.929,20.82
2026-01-14 16:19:53.929,20.831
2026-01-14 16:19:53.946,20.839
2026-01-14 16:19:53.969,20.856
2026-01-14 16:19:53.969,20.866
2026-01-14 16:19:53.979,20.877
2026-01-14 16:19:53.996,20.896
2026-01-14 16:19:54.013,20.911
2026-01-14 16:19:54.013,20.927
2026-01-14 16:19:54.028,20.94
2026-01-14 16:19:54.046,20.95
2026-01-14 16:19:54.062,20.958
2026-01-14 16:19:54.062,20.977
2026-01-14 16:19:54.079,20.985
2026-01-14 16:19:54.096,20.996
2026-01-14 16:19:54.112,21.001
2026-01-14 16:19:54.112,21.018
2026-01-14 16:19:54.174,21.035
2026-01-14 16:19:54.176,21.054
2026-01-14 16:19:54.177,21.069
2026-01-14 16:19:54.177,21.082
2026-01-14 16:19:54.177,21.093
2026-01-14 16:19:54.184,21.109
2026-01-14 16:19:54.196,21.123
2026-01-14 16:19:54.212,21.144
2026-01-14 16:19:54.229,21.161
2026-01-14 16:19:54.229,21.174
2026-01-14 16:19:54.244,21.18
2026-01-14 16:19:54.263,21.186
2026-01-14 16:19:54.278,21.197
2026-01-14 16:19:54.279,21.211
2026-01-14 16:19:54.295,21.233
2026-01-14 16:19:54.312,21.243
2026-01-14 16:19:54.329,21.252
2026-01-14 16:19:54.329,21.276
2026-01-14 16:19:54.347,21.28
2026-01-14 16:19:54.362,21.281
2026-01-14 16:19:54.362,21.29
2026-01-14 16:19:54.379,21.303
2026-01-14 16:19:54.396,21.312
2026-01-14 16:19:54.413,21.322
2026-01-14 16:19:54.413,21.33
2026-01-14 16:19:54.428,21.34
2026-01-14 16:19:54.446,21.355
2026-01-14 16:19:54.446,21.377
2026-01-14 16:19:54.463,21.383
2026-01-14 16:19:54.478,21.414
2026-01-14 16:19:54.497,21.427
2026-01-14 16:19:54.497,21.441
2026-01-14 16:19:54.512,21.451
2026-01-14 16:19:54.529,21.458
2026-01-14 16:19:54.529,21.479
2026-01-14 16:19:54.545,21.494
2026-01-14 16:19:54.563,21.511
2026-01-14 16:19:54.578,21.509
2026-01-14 16:19:54.579,21.528
2026-01-14 16:19:54.596,21.532
2026-01-14 16:19:54.613,21.54
2026-01-14 16:19:54.628,21.55
2026-01-14 16:19:54.629,21.556
2026-01-14 16:19:54.646,21.568
2026-01-14 16:19:54.662,21.595
2026-01-14 16:19:54.663,21.612
2026-01-14 16:19:54.678,21.616
2026-01-14 16:19:54.697,21.621
2026-01-14 16:19:54.713,21.626
2026-01-14 16:19:54.714,21.639
2026-01-14 16:19:54.728,21.652
2026-01-14 16:19:54.747,21.662
2026-01-14 16:19:54.748,21.668
2026-01-14 16:19:54.763,21.675
2026-01-14 16:19:54.778,21.686
2026-01-14 16:19:54.794,21.702
2026-01-14 16:19:54.794,21.718
2026-01-14 16:19:54.813,21.726
2026-01-14 16:19:54.829,21.733
2026-01-14 16:19:54.846,21.738
2026-01-14 16:19:54.847,21.76
2026-01-14 16:19:54.862,21.777
2026-01-14 16:19:54.879,21.789
2026-01-14 16:19:54.879,21.798
2026-01-14 16:19:54.896,21.809
2026-01-14 16:19:54.912,21.819
2026-01-14 16:19:54.928,21.837
2026-01-14 16:19:54.929,21.85
2026-01-14 16:19:54.955,21.862
2026-01-14 16:19:54.955,21.877
2026-01-14 16:19:54.964,21.888
2026-01-14 16:19:54.982,21.895
2026-01-14 16:19:54.995,21.907
2026-01-14 16:19:55.011,21.921
2026-01-14 16:19:55.011,21.932
2026-01-14 16:19:55.027,21.948
2026-01-14 16:19:55.044,21.965
2026-01-14 16:19:55.061,21.975
2026-01-14 16:19:55.062,21.983
2026-01-14 16:19:55.078,21.988
2026-01-14 16:19:55.095,22.012
2026-01-14 16:19:55.096,22.028
2026-01-14 16:19:55.111,22.034
2026-01-14 16:19:55.130,22.042
2026-01-14 16:19:55.145,22.058
2026-01-14 16:19:55.160,22.077
2026-01-14 16:19:55.177,22.091
2026-01-14 16:19:55.195,22.122
2026-01-14 16:19:55.211,22.139
2026-01-14 16:19:55.228,22.156
2026-01-14 16:19:55.229,22.165
2026-01-14 16:19:55.245,22.173
2026-01-14 16:19:55.261,22.19
2026-01-14 16:19:55.262,22.203
2026-01-14 16:19:55.278,22.21
2026-01-14 16:19:55.295,22.215
2026-01-14 16:19:55.312,22.218
2026-01-14 16:19:55.312,22.227
2026-01-14 16:19:55.328,22.242
2026-01-14 16:19:55.344,22.254
2026-01-14 16:19:55.345,22.265
2026-01-14 16:19:55.361,22.273
2026-01-14 16:19:55.378,22.284
2026-01-14 16:19:55.395,22.299
2026-01-14 16:19:55.395,22.316
2026-01-14 16:19:55.412,22.327
2026-01-14 16:19:55.429,22.331
2026-01-14 16:19:55.430,22.347
2026-01-14 16:19:55.444,22.362
2026-01-14 16:19:55.461,22.37
2026-01-14 16:19:55.477,22.382
2026-01-14 16:19:55.478,22.392
2026-01-14 16:19:55.520,22.403
2026-01-14 16:19:55.520,22.418
2026-01-14 16:19:55.521,22.43
2026-01-14 16:19:55.527,22.438
2026-01-14 16:19:55.545,22.45
2026-01-14 16:19:55.561,22.455
2026-01-14 16:19:55.562,22.47
2026-01-14 16:19:55.579,22.487
2026-01-14 16:19:55.594,22.501
2026-01-14 16:19:55.611,22.513
2026-01-14 16:19:55.612,22.531
2026-01-14 16:19:55.627,22.537
2026-01-14 16:19:55.644,22.549
2026-01-14 16:19:55.660,22.566
2026-01-14 16:19:55.677,22.579
2026-01-14 16:19:55.694,22.6
2026-01-14 16:19:55.694,22.615
2026-01-14 16:19:55.711,22.632
2026-01-14 16:19:55.729,22.647
2026-01-14 16:19:55.745,22.663
2026-01-14 16:19:55.745,22.67
2026-01-14 16:19:55.762,22.676
2026-01-14 16:19:55.779,22.689
2026-01-14 16:19:55.780,22.7
2026-01-14 16:19:55.795,22.71
2026-01-14 16:19:55.812,22.726
2026-01-14 16:19:55.829,22.736
2026-01-14 16:19:55.829,22.746
2026-01-14 16:19:55.845,22.759
2026-01-14 16:19:55.862,22.764
2026-01-14 16:19:55.863,22.78
2026-01-14 16:19:55.878,22.793
2026-01-14 16:19:55.896,22.8
2026-01-14 16:19:55.912,22.806
2026-01-14 16:19:55.912,22.82
2026-01-14 16:19:55.929,22.837
2026-01-14 16:19:55.945,22.853
2026-01-14 16:19:55.945,22.859
2026-01-14 16:19:55.970,22.87
2026-01-14 16:19:55.970,22.882
2026-01-14 16:19:55.996,22.894
2026-01-14 16:19:55.997,22.912
2026-01-14 16:19:56.011,22.917
2026-01-14 16:19:56.028,22.929
2026-01-14 16:19:56.046,22.93
2026-01-14 16:19:56.046,22.943
2026-01-14 16:19:56.060,22.953
2026-01-14 16:19:56.079,22.961
2026-01-14 16:19:56.079,22.973
2026-01-14 16:19:56.095,22.988
2026-01-14 16:19:56.113,22.999
2026-01-14 16:19:56.128,23.007
2026-01-14 16:19:56.129,23.017
2026-01-14 16:19:56.146,23.03
2026-01-14 16:19:56.163,23.047
2026-01-14 16:19:56.164,23.059
2026-01-14 16:19:56.178,23.072
2026-01-14 16:19:56.195,23.082
2026-01-14 16:19:56.213,23.092
2026-01-14 16:19:56.213,23.103
2026-01-14 16:19:56.228,23.119
2026-01-14 16:19:56.245,23.131
2026-01-14 16:19:56.245,23.144
2026-01-14 16:19:56.263,23.158
2026-01-14 16:19:56.279,23.173
2026-01-14 16:19:56.297,23.192
2026-01-14 16:19:56.298,23.203
2026-01-14 16:19:56.312,23.221
2026-01-14 16:19:56.329,23.23
2026-01-14 16:19:56.330,23.249
2026-01-14 16:19:56.345,23.262
2026-01-14 16:19:56.363,23.275
2026-01-14 16:19:56.378,23.283
2026-01-14 16:19:56.379,23.291
2026-01-14 16:19:56.394,23.307
2026-01-14 16:19:56.412,23.323
2026-01-14 16:19:56.429,23.337
2026-01-14 16:19:56.429,23.352
2026-01-14 16:19:56.446,23.364
2026-01-14 16:19:56.461,23.376
2026-01-14 16:19:56.465,23.386
2026-01-14 16:19:56.478,23.392
2026-01-14 16:19:56.495,23.4
2026-01-14 16:19:56.512,23.407
2026-01-14 16:19:56.513,23.42
2026-01-14 16:19:56.528,23.435
2026-01-14 16:19:56.544,23.445
2026-01-14 16:19:56.545,23.453
2026-01-14 16:19:56.562,23.457
2026-01-14 16:19:56.579,23.478
2026-01-14 16:19:56.594,23.49
2026-01-14 16:19:56.596,23.502
2026-01-14 16:19:56.612,23.517
2026-01-14 16:19:56.629,23.524
2026-01-14 16:19:56.630,23.55
2026-01-14 16:19:56.645,23.555
2026-01-14 16:19:56.662,23.569
2026-01-14 16:19:56.678,23.583
2026-01-14 16:19:56.678,23.586
2026-01-14 16:19:56.695,23.604
2026-01-14 16:19:56.712,23.611
2026-01-14 16:19:56.728,23.618
2026-01-14 16:19:56.728,23.643
2026-01-14 16:19:56.745,23.656
2026-01-14 16:19:56.763,23.664
2026-01-14 16:19:56.763,23.669
2026-01-14 16:19:56.796,23.675
2026-01-14 16:19:56.813,23.69
2026-01-14 16:19:56.814,23.703
2026-01-14 16:19:56.828,23.716
2026-01-14 16:19:56.845,23.725
2026-01-14 16:19:56.846,23.743
2026-01-14 16:19:56.874,23.757
2026-01-14 16:19:56.876,23.774
2026-01-14 16:19:56.887,23.791
2026-01-14 16:19:56.896,23.803
2026-01-14 16:19:56.912,23.809
2026-01-14 16:19:56.928,23.819
2026-01-14 16:19:56.945,23.832
2026-01-14 16:19:56.945,23.851
2026-01-14 16:19:56.970,23.86
2026-01-14 16:19:56.970,23.866
2026-01-14 16:19:56.979,23.878
2026-01-14 16:19:56.995,23.906
2026-01-14 16:19:57.013,23.916
2026-01-14 16:19:57.013,23.926
2026-01-14 16:19:57.028,23.93
2026-01-14 16:19:57.045,23.934
2026-01-14 16:19:57.063,23.942
2026-01-14 16:19:57.063,23.954
2026-01-14 16:19:57.078,23.959
2026-01-14 16:19:57.095,23.971
2026-01-14 16:19:57.111,23.982
2026-01-14 16:19:57.112,23.987
2026-01-14 16:19:57.128,23.996
2026-01-14 16:19:57.145,24.002
2026-01-14 16:19:57.146,24.016
2026-01-14 16:19:57.162,24.031
