Timestamp,Distance(m)
2026-01-13 17:18:49.051,9.898
2026-01-13 17:18:49.071,9.901
2026-01-13 17:18:49.071,9.899
2026-01-13 17:18:49.086,9.896
2026-01-13 17:18:49.102,9.9
2026-01-13 17:18:49.118,9.91
2026-01-13 17:18:49.119,9.908
2026-01-13 17:18:49.137,9.913
2026-01-13 17:18:49.152,9.916
2026-01-13 17:18:49.152,9.915
2026-01-13 17:18:49.172,9.921
2026-01-13 17:18:49.186,9.919
2026-01-13 17:18:49.187,9.919
2026-01-13 17:18:49.203,9.918
2026-01-13 17:18:49.218,9.919
2026-01-13 17:18:49.236,9.92
2026-01-13 17:18:49.236,9.923
2026-01-13 17:18:49.252,9.913
2026-01-13 17:18:49.269,9.914
2026-01-13 17:18:49.286,9.918
2026-01-13 17:18:49.286,9.917
2026-01-13 17:18:49.301,9.913
2026-01-13 17:18:49.320,9.914
2026-01-13 17:18:49.321,9.912
2026-01-13 17:18:49.337,9.916
2026-01-13 17:18:49.352,9.918
2026-01-13 17:18:49.370,9.917
2026-01-13 17:18:49.371,9.918
2026-01-13 17:18:49.387,9.924
2026-01-13 17:18:49.403,9.92
2026-01-13 17:18:49.403,9.921
2026-01-13 17:18:49.420,9.922
2026-01-13 17:18:49.437,9.925
2026-01-13 17:18:49.452,9.933
2026-01-13 17:18:49.452,9.934
2026-01-13 17:18:49.472,9.932
2026-01-13 17:18:49.488,9.933
2026-01-13 17:18:49.488,9.933
2026-01-13 17:18:49.504,9.935
2026-01-13 17:18:49.520,9.939
2026-01-13 17:18:49.537,9.941
2026-01-13 17:18:49.537,9.94
2026-01-13 17:18:49.553,9.94
2026-01-13 17:18:49.570,9.943
2026-01-13 17:18:49.588,9.945
2026-01-13 17:18:49.588,9.942
2026-01-13 17:18:49.604,9.95
2026-01-13 17:18:49.620,9.947
2026-01-13 17:18:49.620,9.951
2026-01-13 17:18:49.637,9.954
2026-01-13 17:18:49.654,9.951
2026-01-13 17:18:49.670,9.946
2026-01-13 17:18:49.671,9.94
2026-01-13 17:18:49.689,9.938
2026-01-13 17:18:49.704,9.935
2026-01-13 17:18:49.704,9.943
2026-01-13 17:18:49.720,9.942
2026-01-13 17:18:49.742,9.946
2026-01-13 17:18:49.743,9.947
2026-01-13 17:18:49.751,9.945
2026-01-13 17:18:49.800,9.954
2026-01-13 17:18:49.800,9.956
2026-01-13 17:18:49.801,9.96
2026-01-13 17:18:49.820,9.964
2026-01-13 17:18:49.836,9.968
2026-01-13 17:18:49.836,9.965
2026-01-13 17:18:49.852,9.967
2026-01-13 17:18:49.869,9.97
2026-01-13 17:18:49.885,9.972
2026-01-13 17:18:49.886,9.972
2026-01-13 17:18:49.904,9.969
2026-01-13 17:18:49.920,9.969
2026-01-13 17:18:49.920,9.966
2026-01-13 17:18:49.934,9.961
2026-01-13 17:18:49.953,9.956
2026-01-13 17:18:49.970,9.946
2026-01-13 17:18:49.970,9.947
2026-01-13 17:18:49.986,9.948
2026-01-13 17:18:50.002,9.952
2026-01-13 17:18:50.003,9.949
2026-01-13 17:18:50.021,9.947
2026-01-13 17:18:50.037,9.945
2026-01-13 17:18:50.052,9.945
2026-01-13 17:18:50.052,9.943
2026-01-13 17:18:50.071,9.935
2026-01-13 17:18:50.087,9.931
2026-01-13 17:18:50.087,9.925
2026-01-13 17:18:50.102,9.928
2026-01-13 17:18:50.119,9.926
2026-01-13 17:18:50.136,9.928
2026-01-13 17:18:50.137,9.932
2026-01-13 17:18:50.153,9.932
2026-01-13 17:18:50.169,9.934
2026-01-13 17:18:50.185,9.93
2026-01-13 17:18:50.185,9.927
2026-01-13 17:18:50.203,9.928
2026-01-13 17:18:50.219,9.928
2026-01-13 17:18:50.219,9.938
2026-01-13 17:18:50.235,9.936
2026-01-13 17:18:50.253,9.936
2026-01-13 17:18:50.269,9.931
2026-01-13 17:18:50.270,9.928
2026-01-13 17:18:50.285,9.927
2026-01-13 17:18:50.302,9.922
2026-01-13 17:18:50.320,9.926
2026-01-13 17:18:50.320,9.923
2026-01-13 17:18:50.335,9.924
2026-01-13 17:18:50.351,9.927
2026-01-13 17:18:50.351,9.927
2026-01-13 17:18:50.369,9.933
2026-01-13 17:18:50.385,9.932
2026-01-13 17:18:50.401,9.933
2026-01-13 17:18:50.401,9.936
2026-01-13 17:18:50.417,9.94
2026-01-13 17:18:50.435,9.948
2026-01-13 17:18:50.435,9.952
2026-01-13 17:18:50.453,9.954
2026-01-13 17:18:50.468,9.956
2026-01-13 17:18:50.486,9.953
2026-01-13 17:18:50.486,9.951
2026-01-13 17:18:50.502,9.95
2026-01-13 17:18:50.519,9.948
2026-01-13 17:18:50.519,9.943
2026-01-13 17:18:50.536,9.943
2026-01-13 17:18:50.552,9.941
2026-01-13 17:18:50.568,9.939
2026-01-13 17:18:50.568,9.938
2026-01-13 17:18:50.584,9.937
2026-01-13 17:18:50.602,9.938
2026-01-13 17:18:50.602,9.938
2026-01-13 17:18:50.619,9.938
2026-01-13 17:18:50.635,9.936
2026-01-13 17:18:50.654,9.935
2026-01-13 17:18:50.654,9.933
2026-01-13 17:18:50.668,9.93
2026-01-13 17:18:50.686,9.929
2026-01-13 17:18:50.703,9.93
2026-01-13 17:18:50.703,9.928
2026-01-13 17:18:50.720,9.927
2026-01-13 17:18:50.739,9.925
2026-01-13 17:18:50.739,9.925
2026-01-13 17:18:50.752,9.925
2026-01-13 17:18:50.769,9.927
2026-01-13 17:18:50.785,9.93
2026-01-13 17:18:50.786,9.936
2026-01-13 17:18:50.802,9.933
2026-01-13 17:18:50.819,9.931
2026-01-13 17:18:50.820,9.928
2026-01-13 17:18:50.836,9.927
2026-01-13 17:18:50.852,9.934
2026-01-13 17:18:50.869,9.93
2026-01-13 17:18:50.869,9.925
2026-01-13 17:18:50.885,9.926
2026-01-13 17:18:50.902,9.924
2026-01-13 17:18:50.903,9.932
2026-01-13 17:18:50.919,9.933
2026-01-13 17:18:50.935,9.931
2026-01-13 17:18:50.951,9.935
2026-01-13 17:18:50.952,9.937
2026-01-13 17:18:50.970,9.941
2026-01-13 17:18:50.985,9.937
2026-01-13 17:18:51.004,9.931
2026-01-13 17:18:51.004,9.926
2026-01-13 17:18:51.019,9.923
2026-01-13 17:18:51.037,9.925
2026-01-13 17:18:51.037,9.92
2026-01-13 17:18:51.053,9.914
2026-01-13 17:18:51.068,9.913
2026-01-13 17:18:51.084,9.913
2026-01-13 17:18:51.085,9.911
2026-01-13 17:18:51.102,9.913
2026-01-13 17:18:51.118,9.919
2026-01-13 17:18:51.119,9.92
2026-01-13 17:18:51.135,9.922
2026-01-13 17:18:51.183,9.925
2026-01-13 17:18:51.184,9.922
2026-01-13 17:18:51.184,9.923
2026-01-13 17:18:51.184,9.927
2026-01-13 17:18:51.190,9.932
2026-01-13 17:18:51.203,9.931
2026-01-13 17:18:51.219,9.929
2026-01-13 17:18:51.235,9.93
2026-01-13 17:18:51.251,9.93
2026-01-13 17:18:51.251,9.935
2026-01-13 17:18:51.267,9.937
2026-01-13 17:18:51.286,9.936
2026-01-13 17:18:51.287,9.939
2026-01-13 17:18:51.305,9.935
2026-01-13 17:18:51.320,9.936
2026-01-13 17:18:51.338,9.934
2026-01-13 17:18:51.338,9.936
2026-01-13 17:18:51.369,9.941
2026-01-13 17:18:51.388,9.941
2026-01-13 17:18:51.388,9.938
2026-01-13 17:18:51.403,9.94
2026-01-13 17:18:51.420,9.94
2026-01-13 17:18:51.421,9.94
2026-01-13 17:18:51.437,9.94
2026-01-13 17:18:51.453,9.942
2026-01-13 17:18:51.470,9.941
2026-01-13 17:18:51.471,9.944
2026-01-13 17:18:51.486,9.946
2026-01-13 17:18:51.502,9.947
2026-01-13 17:18:51.526,9.95
2026-01-13 17:18:51.527,9.949
2026-01-13 17:18:51.528,9.95
2026-01-13 17:18:51.554,9.95
2026-01-13 17:18:51.555,9.952
2026-01-13 17:18:51.572,9.956
2026-01-13 17:18:51.587,9.957
2026-01-13 17:18:51.587,9.954
2026-01-13 17:18:51.603,9.949
2026-01-13 17:18:51.620,9.95
2026-01-13 17:18:51.639,9.948
2026-01-13 17:18:51.640,9.95
2026-01-13 17:18:51.653,9.952
2026-01-13 17:18:51.671,9.956
2026-01-13 17:18:51.671,9.957
2026-01-13 17:18:51.687,9.959
2026-01-13 17:18:51.703,9.959
2026-01-13 17:18:51.721,9.958
2026-01-13 17:18:51.721,9.958
2026-01-13 17:18:51.747,9.956
2026-01-13 17:18:51.747,9.955
2026-01-13 17:18:51.755,9.958
2026-01-13 17:18:51.769,9.958
2026-01-13 17:18:51.786,9.962
2026-01-13 17:18:51.804,9.96
2026-01-13 17:18:51.805,9.96
2026-01-13 17:18:51.821,9.956
2026-01-13 17:18:51.836,9.954
2026-01-13 17:18:51.854,9.95
2026-01-13 17:18:51.854,9.946
2026-01-13 17:18:51.869,9.944
2026-01-13 17:18:51.886,9.945
2026-01-13 17:18:51.887,9.945
2026-01-13 17:18:51.905,9.943
2026-01-13 17:18:51.920,9.937
2026-01-13 17:18:51.938,9.937
2026-01-13 17:18:51.938,9.936
2026-01-13 17:18:51.952,9.932
2026-01-13 17:18:51.970,9.934
2026-01-13 17:18:51.987,9.932
2026-01-13 17:18:51.987,9.927
2026-01-13 17:18:52.003,9.926
2026-01-13 17:18:52.019,9.926
2026-01-13 17:18:52.019,9.928
2026-01-13 17:18:52.036,9.925
2026-01-13 17:18:52.053,9.921
2026-01-13 17:18:52.070,9.92
2026-01-13 17:18:52.070,9.92
2026-01-13 17:18:52.086,9.922
2026-01-13 17:18:52.104,9.918
2026-01-13 17:18:52.104,9.918
2026-01-13 17:18:52.122,9.914
2026-01-13 17:18:52.138,9.913
2026-01-13 17:18:52.139,9.912
2026-01-13 17:18:52.153,9.91
2026-01-13 17:18:52.169,9.909
2026-01-13 17:18:52.185,9.905
2026-01-13 17:18:52.201,9.907
2026-01-13 17:18:52.201,9.912
2026-01-13 17:18:52.235,9.912
2026-01-13 17:18:52.235,9.914
2026-01-13 17:18:52.253,9.91
2026-01-13 17:18:52.270,9.912
2026-01-13 17:18:52.287,9.912
2026-01-13 17:18:52.287,9.911
2026-01-13 17:18:52.302,9.911
2026-01-13 17:18:52.321,9.909
2026-01-13 17:18:52.321,9.909
2026-01-13 17:18:52.336,9.904
2026-01-13 17:18:52.352,9.906
2026-01-13 17:18:52.368,9.91
2026-01-13 17:18:52.368,9.911
2026-01-13 17:18:52.386,9.907
2026-01-13 17:18:52.402,9.907
2026-01-13 17:18:52.420,9.908
2026-01-13 17:18:52.421,9.906
2026-01-13 17:18:52.437,9.908
2026-01-13 17:18:52.452,9.907
2026-01-13 17:18:52.452,9.911
2026-01-13 17:18:52.471,9.912
2026-01-13 17:18:52.487,9.908
2026-01-13 17:18:52.487,9.914
2026-01-13 17:18:52.503,9.913
2026-01-13 17:18:52.534,9.915
2026-01-13 17:18:52.535,9.91
2026-01-13 17:18:52.552,9.912
2026-01-13 17:18:52.568,9.911
2026-01-13 17:18:52.586,9.915
2026-01-13 17:18:52.586,9.92
2026-01-13 17:18:52.602,9.924
2026-01-13 17:18:52.619,9.923
2026-01-13 17:18:52.620,9.918
2026-01-13 17:18:52.636,9.916
2026-01-13 17:18:52.652,9.921
2026-01-13 17:18:52.669,9.918
2026-01-13 17:18:52.669,9.924
2026-01-13 17:18:52.685,9.92
2026-01-13 17:18:52.704,9.916
2026-01-13 17:18:52.704,9.914
2026-01-13 17:18:52.720,9.915
2026-01-13 17:18:52.741,9.921
2026-01-13 17:18:52.742,9.915
2026-01-13 17:18:52.753,9.908
2026-01-13 17:18:52.769,9.902
2026-01-13 17:18:52.786,9.904
2026-01-13 17:18:52.802,9.902
2026-01-13 17:18:52.802,9.902
2026-01-13 17:18:52.818,9.902
2026-01-13 17:18:52.836,9.896
2026-01-13 17:18:52.836,9.896
2026-01-13 17:18:52.852,9.901
2026-01-13 17:18:52.870,9.899
2026-01-13 17:18:52.884,9.897
2026-01-13 17:18:52.887,9.895
2026-01-13 17:18:52.902,9.894
2026-01-13 17:18:52.921,9.901
2026-01-13 17:18:52.921,9.899
2026-01-13 17:18:52.936,9.893
2026-01-13 17:18:52.953,9.891
2026-01-13 17:18:52.970,9.894
2026-01-13 17:18:52.970,9.896
2026-01-13 17:18:52.987,9.897
2026-01-13 17:18:53.003,9.899
2026-01-13 17:18:53.003,9.894
2026-01-13 17:18:53.017,9.884
2026-01-13 17:18:53.035,9.889
2026-01-13 17:18:53.053,9.892
2026-01-13 17:18:53.053,9.887
2026-01-13 17:18:53.071,9.886
2026-01-13 17:18:53.086,9.884
2026-01-13 17:18:53.087,9.881
2026-01-13 17:18:53.103,9.882
2026-01-13 17:18:53.119,9.884
2026-01-13 17:18:53.137,9.882
2026-01-13 17:18:53.137,9.881
2026-01-13 17:18:53.153,9.885
2026-01-13 17:18:53.171,9.887
2026-01-13 17:18:53.171,9.886
2026-01-13 17:18:53.186,9.886
2026-01-13 17:18:53.202,9.883
2026-01-13 17:18:53.222,9.887
2026-01-13 17:18:53.222,9.888
2026-01-13 17:18:53.236,9.888
2026-01-13 17:18:53.253,9.888
2026-01-13 17:18:53.269,9.889
2026-01-13 17:18:53.269,9.896
2026-01-13 17:18:53.285,9.897
2026-01-13 17:18:53.304,9.9
2026-01-13 17:18:53.305,9.903
2026-01-13 17:18:53.322,9.904
2026-01-13 17:18:53.336,9.911
2026-01-13 17:18:53.354,9.915
2026-01-13 17:18:53.354,9.91
2026-01-13 17:18:53.370,9.911
2026-01-13 17:18:53.387,9.91
2026-01-13 17:18:53.388,9.907
2026-01-13 17:18:53.403,9.905
2026-01-13 17:18:53.420,9.906
2026-01-13 17:18:53.436,9.907
2026-01-13 17:18:53.437,9.902
2026-01-13 17:18:53.452,9.905
2026-01-13 17:18:53.472,9.906
2026-01-13 17:18:53.472,9.907
2026-01-13 17:18:53.486,9.908
2026-01-13 17:18:53.505,9.91
2026-01-13 17:18:53.521,9.907
2026-01-13 17:18:53.521,9.91
2026-01-13 17:18:53.537,9.909
2026-01-13 17:18:53.554,9.908
2026-01-13 17:18:53.555,9.91
2026-01-13 17:18:53.570,9.91
2026-01-13 17:18:53.584,9.914
2026-01-13 17:18:53.602,9.914
2026-01-13 17:18:53.602,9.916
2026-01-13 17:18:53.618,9.915
2026-01-13 17:18:53.636,9.923
2026-01-13 17:18:53.651,9.925
2026-01-13 17:18:53.651,9.923
2026-01-13 17:18:53.669,9.922
2026-01-13 17:18:53.686,9.921
2026-01-13 17:18:53.705,9.921
2026-01-13 17:18:53.705,9.927
2026-01-13 17:18:53.720,9.928
2026-01-13 17:18:53.743,9.932
2026-01-13 17:18:53.743,9.936
2026-01-13 17:18:53.752,9.936
2026-01-13 17:18:53.769,9.943
2026-01-13 17:18:53.785,9.94
2026-01-13 17:18:53.786,9.942
2026-01-13 17:18:53.802,9.939
2026-01-13 17:18:53.821,9.939
2026-01-13 17:18:53.821,9.937
2026-01-13 17:18:53.837,9.931
2026-01-13 17:18:53.853,9.938
2026-01-13 17:18:53.871,9.933
2026-01-13 17:18:53.872,9.935
2026-01-13 17:18:53.887,9.941
2026-01-13 17:18:53.905,9.94
2026-01-13 17:18:53.905,9.937
2026-01-13 17:18:53.922,9.942
2026-01-13 17:18:53.936,9.948
2026-01-13 17:18:53.952,9.94
2026-01-13 17:18:53.952,9.943
2026-01-13 17:18:53.969,9.944
2026-01-13 17:18:53.987,9.94
2026-01-13 17:18:53.987,9.941
2026-01-13 17:18:54.002,9.94
2026-01-13 17:18:54.019,9.94
2026-01-13 17:18:54.036,9.94
2026-01-13 17:18:54.037,9.94
2026-01-13 17:18:54.052,9.937
2026-01-13 17:18:54.071,9.933
2026-01-13 17:18:54.071,9.931
2026-01-13 17:18:54.087,9.928
2026-01-13 17:18:54.103,9.924
2026-01-13 17:18:54.119,9.913
2026-01-13 17:18:54.119,9.91
2026-01-13 17:18:54.137,9.907
2026-01-13 17:18:54.152,9.904
2026-01-13 17:18:54.169,9.909
2026-01-13 17:18:54.170,9.902
2026-01-13 17:18:54.186,9.91
2026-01-13 17:18:54.202,9.91
2026-01-13 17:18:54.218,9.918
2026-01-13 17:18:54.218,9.926
2026-01-13 17:18:54.236,9.93
2026-01-13 17:18:54.253,9.929
2026-01-13 17:18:54.253,9.928
2026-01-13 17:18:54.269,9.936
2026-01-13 17:18:54.286,9.933
2026-01-13 17:18:54.302,9.934
2026-01-13 17:18:54.302,9.935
2026-01-13 17:18:54.319,9.93
2026-01-13 17:18:54.338,9.919
2026-01-13 17:18:54.338,9.908
2026-01-13 17:18:54.352,9.899
2026-01-13 17:18:54.369,9.891
2026-01-13 17:18:54.385,9.893
2026-01-13 17:18:54.385,9.897
2026-01-13 17:18:54.400,9.899
2026-01-13 17:18:54.419,9.906
2026-01-13 17:18:54.419,9.912
2026-01-13 17:18:54.435,9.913
2026-01-13 17:18:54.451,9.916
2026-01-13 17:18:54.468,9.916
2026-01-13 17:18:54.469,9.917
2026-01-13 17:18:54.485,9.916
2026-01-13 17:18:54.502,9.911
2026-01-13 17:18:54.503,9.909
2026-01-13 17:18:54.519,9.91
2026-01-13 17:18:54.554,9.905
2026-01-13 17:18:54.554,9.901
2026-01-13 17:18:54.571,9.894
2026-01-13 17:18:54.586,9.891
2026-01-13 17:18:54.586,9.892
2026-01-13 17:18:54.602,9.901
2026-01-13 17:18:54.619,9.903
2026-01-13 17:18:54.638,9.895
2026-01-13 17:18:54.638,9.903
2026-01-13 17:18:54.652,9.9
2026-01-13 17:18:54.669,9.904
2026-01-13 17:18:54.686,9.908
2026-01-13 17:18:54.687,9.907
2026-01-13 17:18:54.702,9.905
2026-01-13 17:18:54.723,9.899
2026-01-13 17:18:54.723,9.898
2026-01-13 17:18:54.743,9.901
2026-01-13 17:18:54.743,9.911
2026-01-13 17:18:54.768,9.915
2026-01-13 17:18:54.768,9.923
2026-01-13 17:18:54.785,9.922
2026-01-13 17:18:54.801,9.92
2026-01-13 17:18:54.818,9.925
2026-01-13 17:18:54.818,9.926
2026-01-13 17:18:54.838,9.927
2026-01-13 17:18:54.853,9.934
2026-01-13 17:18:54.853,9.928
2026-01-13 17:18:54.869,9.931
2026-01-13 17:18:54.887,9.929
2026-01-13 17:18:54.888,9.925
2026-01-13 17:18:54.903,9.922
2026-01-13 17:18:54.918,9.921
2026-01-13 17:18:54.937,9.913
2026-01-13 17:18:54.937,9.912
2026-01-13 17:18:54.953,9.914
2026-01-13 17:18:54.972,9.905
2026-01-13 17:18:54.972,9.896
2026-01-13 17:18:54.988,9.897
2026-01-13 17:18:55.003,9.903
2026-01-13 17:18:55.007,9.897
2026-01-13 17:18:55.019,9.891
2026-01-13 17:18:55.037,9.893
2026-01-13 17:18:55.053,9.894
2026-01-13 17:18:55.069,9.893
2026-01-13 17:18:55.070,9.892
2026-01-13 17:18:55.087,9.893
2026-01-13 17:18:55.103,9.888
2026-01-13 17:18:55.104,9.895
2026-01-13 17:18:55.120,9.896
2026-01-13 17:18:55.136,9.895
2026-01-13 17:18:55.153,9.907
2026-01-13 17:18:55.154,9.906
2026-01-13 17:18:55.170,9.905
2026-01-13 17:18:55.187,9.907
2026-01-13 17:18:55.187,9.902
2026-01-13 17:18:55.203,9.905
2026-01-13 17:18:55.219,9.901
2026-01-13 17:18:55.261,9.9
2026-01-13 17:18:55.261,9.902
2026-01-13 17:18:55.262,9.901
2026-01-13 17:18:55.262,9.903
2026-01-13 17:18:55.286,9.903
2026-01-13 17:18:55.286,9.898
2026-01-13 17:18:55.302,9.9
2026-01-13 17:18:55.320,9.894
2026-01-13 17:18:55.320,9.901
2026-01-13 17:18:55.336,9.895
2026-01-13 17:18:55.353,9.887
2026-01-13 17:18:55.371,9.885
2026-01-13 17:18:55.371,9.885
2026-01-13 17:18:55.388,9.883
2026-01-13 17:18:55.402,9.88
2026-01-13 17:18:55.403,9.879
2026-01-13 17:18:55.419,9.88
2026-01-13 17:18:55.436,9.875
2026-01-13 17:18:55.454,9.876
2026-01-13 17:18:55.454,9.879
2026-01-13 17:18:55.473,9.871
2026-01-13 17:18:55.486,9.874
2026-01-13 17:18:55.502,9.881
2026-01-13 17:18:55.503,9.882
2026-01-13 17:18:55.519,9.882
2026-01-13 17:18:55.536,9.886
2026-01-13 17:18:55.536,9.884
2026-01-13 17:18:55.552,9.884
2026-01-13 17:18:55.571,9.888
2026-01-13 17:18:55.571,9.89
2026-01-13 17:18:55.586,9.893
2026-01-13 17:18:55.603,9.897
2026-01-13 17:18:55.620,9.896
2026-01-13 17:18:55.620,9.898
2026-01-13 17:18:55.638,9.902
2026-01-13 17:18:55.652,9.896
2026-01-13 17:18:55.669,9.902
2026-01-13 17:18:55.670,9.907
2026-01-13 17:18:55.687,9.914
2026-01-13 17:18:55.702,9.919
2026-01-13 17:18:55.703,9.921
2026-01-13 17:18:55.719,9.924
2026-01-13 17:18:55.736,9.926
2026-01-13 17:18:55.758,9.929
2026-01-13 17:18:55.758,9.929
2026-01-13 17:18:55.768,9.932
2026-01-13 17:18:55.788,9.929
2026-01-13 17:18:55.788,9.928
2026-01-13 17:18:55.802,9.928
2026-01-13 17:18:55.820,9.933
2026-01-13 17:18:55.836,9.931
2026-01-13 17:18:55.836,9.928
2026-01-13 17:18:55.853,9.931
2026-01-13 17:18:55.871,9.929
2026-01-13 17:18:55.871,9.925
2026-01-13 17:18:55.887,9.922
2026-01-13 17:18:55.903,9.922
2026-01-13 17:18:55.919,9.92
2026-01-13 17:18:55.919,9.923
2026-01-13 17:18:55.937,9.916
2026-01-13 17:18:55.952,9.916
2026-01-13 17:18:55.969,9.921
2026-01-13 17:18:55.969,9.921
2026-01-13 17:18:55.985,9.921
2026-01-13 17:18:56.001,9.917
2026-01-13 17:18:56.019,9.92
2026-01-13 17:18:56.019,9.923
2026-01-13 17:18:56.036,9.925
2026-01-13 17:18:56.053,9.93
2026-01-13 17:18:56.053,9.931
2026-01-13 17:18:56.070,9.92
2026-01-13 17:18:56.086,9.919
2026-01-13 17:18:56.087,9.922
2026-01-13 17:18:56.102,9.917
2026-01-13 17:18:56.120,9.916
2026-01-13 17:18:56.138,9.914
2026-01-13 17:18:56.138,9.915
2026-01-13 17:18:56.152,9.918
2026-01-13 17:18:56.168,9.926
2026-01-13 17:18:56.186,9.923
2026-01-13 17:18:56.186,9.93
2026-01-13 17:18:56.202,9.93
2026-01-13 17:18:56.219,9.924
2026-01-13 17:18:56.220,9.927
2026-01-13 17:18:56.237,9.93
2026-01-13 17:18:56.253,9.919
2026-01-13 17:18:56.269,9.916
2026-01-13 17:18:56.270,9.913
2026-01-13 17:18:56.285,9.916
2026-01-13 17:18:56.303,9.92
2026-01-13 17:18:56.303,9.92
2026-01-13 17:18:56.319,9.924
2026-01-13 17:18:56.339,9.925
2026-01-13 17:18:56.339,9.932
2026-01-13 17:18:56.353,9.928
2026-01-13 17:18:56.370,9.942
2026-01-13 17:18:56.385,9.939
2026-01-13 17:18:56.403,9.941
2026-01-13 17:18:56.405,9.945
2026-01-13 17:18:56.420,9.942
2026-01-13 17:18:56.436,9.943
2026-01-13 17:18:56.436,9.934
2026-01-13 17:18:56.452,9.93
2026-01-13 17:18:56.469,9.933
2026-01-13 17:18:56.487,9.928
2026-01-13 17:18:56.488,9.936
2026-01-13 17:18:56.502,9.931
2026-01-13 17:18:56.518,9.927
2026-01-13 17:18:56.534,9.927
2026-01-13 17:18:56.535,9.919
2026-01-13 17:18:56.550,9.909
2026-01-13 17:18:56.567,9.91
2026-01-13 17:18:56.568,9.91
2026-01-13 17:18:56.584,9.908
2026-01-13 17:18:56.627,9.903
2026-01-13 17:18:56.627,9.903
2026-01-13 17:18:56.628,9.906
2026-01-13 17:18:56.628,9.913
2026-01-13 17:18:56.652,9.915
2026-01-13 17:18:56.652,9.915
2026-01-13 17:18:56.667,9.912
2026-01-13 17:18:56.685,9.906
2026-01-13 17:18:56.701,9.906
2026-01-13 17:18:56.702,9.902
2026-01-13 17:18:56.717,9.898
2026-01-13 17:18:56.742,9.897
2026-01-13 17:18:56.742,9.9
2026-01-13 17:18:56.752,9.901
2026-01-13 17:18:56.767,9.902
2026-01-13 17:18:56.785,9.898
2026-01-13 17:18:56.785,9.896
2026-01-13 17:18:56.801,9.898
2026-01-13 17:18:56.818,9.899
2026-01-13 17:18:56.835,9.899
2026-01-13 17:18:56.835,9.893
2026-01-13 17:18:56.850,9.891
2026-01-13 17:18:56.869,9.885
2026-01-13 17:18:56.869,9.883
2026-01-13 17:18:56.885,9.881
2026-01-13 17:18:56.902,9.882
2026-01-13 17:18:56.903,9.879
2026-01-13 17:18:56.917,9.875
2026-01-13 17:18:56.935,9.875
2026-01-13 17:18:56.951,9.881
2026-01-13 17:18:56.951,9.879
2026-01-13 17:18:56.968,9.886
2026-01-13 17:18:56.984,9.889
2026-01-13 17:18:57.001,9.889
2026-01-13 17:18:57.002,9.883
2026-01-13 17:18:57.017,9.875
2026-01-13 17:18:57.035,9.877
2026-01-13 17:18:57.036,9.876
2026-01-13 17:18:57.051,9.875
2026-01-13 17:18:57.069,9.875
2026-01-13 17:18:57.085,9.88
2026-01-13 17:18:57.085,9.879
2026-01-13 17:18:57.101,9.876
2026-01-13 17:18:57.117,9.875
2026-01-13 17:18:57.119,9.875
2026-01-13 17:18:57.135,9.878
2026-01-13 17:18:57.152,9.897
2026-01-13 17:18:57.169,9.901
2026-01-13 17:18:57.169,9.908
2026-01-13 17:18:57.184,9.905
2026-01-13 17:18:57.200,9.904
2026-01-13 17:18:57.219,9.918
2026-01-13 17:18:57.219,9.915
2026-01-13 17:18:57.235,9.903
2026-01-13 17:18:57.251,9.895
2026-01-13 17:18:57.251,9.889
2026-01-13 17:18:57.268,9.897
2026-01-13 17:18:57.285,9.895
2026-01-13 17:18:57.303,9.886
2026-01-13 17:18:57.304,9.881
2026-01-13 17:18:57.319,9.878
2026-01-13 17:18:57.335,9.881
2026-01-13 17:18:57.335,9.883
2026-01-13 17:18:57.350,9.885
2026-01-13 17:18:57.368,9.891
2026-01-13 17:18:57.385,9.889
2026-01-13 17:18:57.385,9.886
2026-01-13 17:18:57.403,9.882
2026-01-13 17:18:57.419,9.876
2026-01-13 17:18:57.419,9.873
2026-01-13 17:18:57.436,9.873
2026-01-13 17:18:57.452,9.876
2026-01-13 17:18:57.470,9.874
2026-01-13 17:18:57.471,9.879
2026-01-13 17:18:57.486,9.88
2026-01-13 17:18:57.503,9.877
2026-01-13 17:18:57.503,9.879
2026-01-13 17:18:57.518,9.877
2026-01-13 17:18:57.534,9.887
2026-01-13 17:18:57.552,9.895
2026-01-13 17:18:57.552,9.9
2026-01-13 17:18:57.568,9.894
2026-01-13 17:18:57.584,9.891
2026-01-13 17:18:57.601,9.887
2026-01-13 17:18:57.602,9.878
2026-01-13 17:18:57.618,9.872
2026-01-13 17:18:57.634,9.87
2026-01-13 17:18:57.635,9.869
2026-01-13 17:18:57.651,9.873
2026-01-13 17:18:57.670,9.879
2026-01-13 17:18:57.685,9.89
2026-01-13 17:18:57.686,9.901
2026-01-13 17:18:57.702,9.898
2026-01-13 17:18:57.718,9.899
2026-01-13 17:18:57.719,9.9
2026-01-13 17:18:57.742,9.896
2026-01-13 17:18:57.750,9.901
2026-01-13 17:18:57.768,9.891
2026-01-13 17:18:57.768,9.874
2026-01-13 17:18:57.784,9.869
2026-01-13 17:18:57.801,9.87
2026-01-13 17:18:57.817,9.881
2026-01-13 17:18:57.834,9.883
2026-01-13 17:18:57.851,9.886
2026-01-13 17:18:57.851,9.89
2026-01-13 17:18:57.868,9.903
2026-01-13 17:18:57.884,9.904
2026-01-13 17:18:57.901,9.907
2026-01-13 17:18:57.901,9.906
2026-01-13 17:18:57.919,9.904
2026-01-13 17:18:57.935,9.906
2026-01-13 17:18:57.936,9.906
