Timestamp,Device Name,Address,Distance (m),Confidence Level
1/14/2026 16:28:35.243,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.77,2
1/14/2026 16:28:35.330,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/14/2026 16:28:35.331,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/14/2026 16:28:35.443,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/14/2026 16:28:35.444,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.96,2
1/14/2026 16:28:35.518,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.519,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.645,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.646,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.786,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.787,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.920,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.921,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.967,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:35.968,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.0,2
1/14/2026 16:28:36.048,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.04,2
1/14/2026 16:28:36.049,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.04,2
1/14/2026 16:28:36.147,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/14/2026 16:28:36.148,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/14/2026 16:28:36.442,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.18,2
1/14/2026 16:28:36.471,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.55,2
1/14/2026 16:28:36.472,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.55,2
1/14/2026 16:28:36.503,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.55,2
1/14/2026 16:28:36.625,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/14/2026 16:28:36.626,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.66,2
1/14/2026 16:28:36.683,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/14/2026 16:28:36.684,Nordic CS Reflector A,E2:13:07:97:B1:7E,9.77,2
1/14/2026 16:28:36.870,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/14/2026 16:28:36.871,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.02,2
1/14/2026 16:28:36.922,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.1,2
1/14/2026 16:28:36.987,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.13,2
1/14/2026 16:28:37.047,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.17,2
1/14/2026 16:28:37.132,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.24,2
1/14/2026 16:28:37.478,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/14/2026 16:28:37.479,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.46,2
1/14/2026 16:28:37.505,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.79,2
1/14/2026 16:28:37.506,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.79,2
1/14/2026 16:28:37.562,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.83,2
1/14/2026 16:28:37.651,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.9,2
1/14/2026 16:28:37.652,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.9,2
1/14/2026 16:28:37.667,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.9,2
1/14/2026 16:28:38.081,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.9,2
1/14/2026 16:28:38.082,Nordic CS Reflector A,E2:13:07:97:B1:7E,10.9,2
1/14/2026 16:28:38.144,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.19,2
1/14/2026 16:28:38.212,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.52,2
1/14/2026 16:28:38.213,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.52,2
1/14/2026 16:28:38.245,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.6,2
1/14/2026 16:28:38.366,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.63,2
1/14/2026 16:28:38.648,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.71,2
1/14/2026 16:28:38.649,Nordic CS Reflector A,E2:13:07:97:B1:7E,11.71,2
1/14/2026 16:28:38.668,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.22,2
1/14/2026 16:28:38.830,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/14/2026 16:28:38.831,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.36,2
1/14/2026 16:28:38.985,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.47,2
1/14/2026 16:28:38.986,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.47,2
1/14/2026 16:28:39.287,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.47,2
1/14/2026 16:28:39.288,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.47,2
1/14/2026 16:28:39.357,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.55,0
1/14/2026 16:28:39.558,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.84,2
1/14/2026 16:28:39.559,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.84,2
1/14/2026 16:28:39.619,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.84,2
1/14/2026 16:28:39.714,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.84,0
1/14/2026 16:28:39.715,Nordic CS Reflector A,E2:13:07:97:B1:7E,12.84,0
1/14/2026 16:28:39.820,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.6,0
1/14/2026 16:28:39.923,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.21,0
1/14/2026 16:28:39.924,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.21,0
1/14/2026 16:28:40.056,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.21,2
1/14/2026 16:28:40.057,Nordic CS Reflector A,E2:13:07:97:B1:7E,22.21,2
1/14/2026 16:28:40.118,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.28,2
1/14/2026 16:28:40.119,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.28,2
1/14/2026 16:28:40.533,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.28,0
1/14/2026 16:28:40.534,Nordic CS Reflector A,E2:13:07:97:B1:7E,13.28,0
1/14/2026 16:28:40.553,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.27,2
1/14/2026 16:28:40.639,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.04,2
1/14/2026 16:28:40.640,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.04,2
1/14/2026 16:28:41.079,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.04,2
1/14/2026 16:28:41.080,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.04,2
1/14/2026 16:28:41.133,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,2
1/14/2026 16:28:41.134,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,2
1/14/2026 16:28:41.272,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,0
1/14/2026 16:28:41.273,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,0
1/14/2026 16:28:41.309,Nordic CS Reflector A,E2:13:07:97:B1:7E,14.49,2
1/14/2026 16:28:41.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.24,0
1/14/2026 16:28:41.673,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.24,0
1/14/2026 16:28:41.674,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.24,0
1/14/2026 16:28:41.800,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.24,0
1/14/2026 16:28:41.801,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.24,0
1/14/2026 16:28:41.851,Nordic CS Reflector A,E2:13:07:97:B1:7E,35.68,0
1/14/2026 16:28:41.999,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.54,2
1/14/2026 16:28:42.000,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.54,2
1/14/2026 16:28:42.279,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.54,2
1/14/2026 16:28:42.459,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.73,2
1/14/2026 16:28:42.460,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.73,2
1/14/2026 16:28:42.583,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.69,2
1/14/2026 16:28:42.584,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.69,2
1/14/2026 16:28:42.744,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.69,0
1/14/2026 16:28:42.745,Nordic CS Reflector A,E2:13:07:97:B1:7E,15.69,0
1/14/2026 16:28:42.973,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.35,2
1/14/2026 16:28:42.974,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.35,2
1/14/2026 16:28:43.032,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.43,2
1/14/2026 16:28:43.158,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.43,2
1/14/2026 16:28:43.471,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.5,2
1/14/2026 16:28:43.472,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.5,2
1/14/2026 16:28:43.567,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.72,2
1/14/2026 16:28:43.649,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.72,2
1/14/2026 16:28:43.665,Nordic CS Reflector A,E2:13:07:97:B1:7E,16.83,2
1/14/2026 16:28:44.156,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.01,2
1/14/2026 16:28:44.157,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.01,2
1/14/2026 16:28:44.182,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.16,2
1/14/2026 16:28:44.183,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.16,2
1/14/2026 16:28:44.247,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.23,0
1/14/2026 16:28:44.248,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.23,0
1/14/2026 16:28:44.376,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.16,0
1/14/2026 16:28:44.377,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.16,0
1/14/2026 16:28:44.593,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.23,2
1/14/2026 16:28:44.662,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.38,2
1/14/2026 16:28:44.785,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.82,2
1/14/2026 16:28:44.786,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.82,2
1/14/2026 16:28:44.964,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.82,2
1/14/2026 16:28:44.965,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.82,2
1/14/2026 16:28:44.981,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.82,2
1/14/2026 16:28:45.129,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.85,0
1/14/2026 16:28:45.130,Nordic CS Reflector A,E2:13:07:97:B1:7E,17.85,0
1/14/2026 16:28:45.239,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.13,2
1/14/2026 16:28:45.240,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.13,2
1/14/2026 16:28:45.394,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.13,0
1/14/2026 16:28:45.395,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.13,0
1/14/2026 16:28:45.654,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.09,2
1/14/2026 16:28:45.655,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.09,2
1/14/2026 16:28:45.896,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.09,0
1/14/2026 16:28:45.967,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.09,2
1/14/2026 16:28:45.968,Nordic CS Reflector A,E2:13:07:97:B1:7E,38.09,2
1/14/2026 16:28:46.115,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.35,2
1/14/2026 16:28:46.116,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.35,2
1/14/2026 16:28:46.166,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.35,0
1/14/2026 16:28:46.167,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.35,0
1/14/2026 16:28:46.534,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.99,0
1/14/2026 16:28:46.535,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.99,0
1/14/2026 16:28:47.010,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.99,2
1/14/2026 16:28:47.011,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.99,2
1/14/2026 16:28:47.066,Nordic CS Reflector A,E2:13:07:97:B1:7E,36.99,0
1/14/2026 16:28:47.244,Nordic CS Reflector A,E2:13:07:97:B1:7E,19.61,2
1/14/2026 16:28:47.378,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.05,2
1/14/2026 16:28:47.379,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.05,2
1/14/2026 16:28:47.423,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.05,0
1/14/2026 16:28:47.424,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.05,0
1/14/2026 16:28:47.899,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/14/2026 16:28:47.900,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/14/2026 16:28:48.048,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/14/2026 16:28:48.049,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.85,2
1/14/2026 16:28:48.095,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.67,2
1/14/2026 16:28:48.096,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.67,2
1/14/2026 16:28:48.594,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.6,2
1/14/2026 16:28:48.595,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.6,2
1/14/2026 16:28:48.732,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.53,2
1/14/2026 16:28:48.733,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.53,2
1/14/2026 16:28:48.828,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.53,2
1/14/2026 16:28:48.829,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.53,2
1/14/2026 16:28:49.059,Nordic CS Reflector A,E2:13:07:97:B1:7E,20.53,2
1/14/2026 16:28:49.166,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.07,2
1/14/2026 16:28:49.301,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.59,2
1/14/2026 16:28:49.392,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.66,2
1/14/2026 16:28:49.691,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.66,2
1/14/2026 16:28:49.692,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.66,2
1/14/2026 16:28:49.804,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.4,2
1/14/2026 16:28:49.805,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.4,2
1/14/2026 16:28:49.900,Nordic CS Reflector A,E2:13:07:97:B1:7E,21.4,2
1/14/2026 16:28:49.960,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.23,2
1/14/2026 16:28:50.393,Nordic CS Reflector A,E2:13:07:97:B1:7E,39.23,0
